tournament_id,match_id,created_at,map_name,duration,team_rank,team_name,player_id,player_name,time_survived,death_type,kill_place,kills,dbnos,assists,damage_dealt,headshot_kills,longest_kill,road_kills,vehicle_destroys,weapons_acquired,boosts,heals,revives,ride_distance,swim_distance,walk_distance
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,11,APK,APK_Hwan2da,HWAN2DA,951.666,byplayer,16,2,2,2,200.0,0,159.84526,0,0,6,3,1,0,3586.3826,0.0,1896.845
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,14,A13,A13_Curious,CURIOUS,886.876,byplayer,90,0,0,0,27.060001,0,0.0,0,0,5,7,6,0,7925.6094,0.0,732.59186
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,7,WCS,WCS_Chaebin,CHAEBIN,861.526,byplayer,69,0,1,0,122.14,0,0.0,0,0,5,4,5,0,6687.797,18.398794,2229.5444
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,16,STA,STA_Hwarang,HWARANG,800.581,byplayer,31,1,1,0,66.19001,0,63.36213,0,0,3,4,1,0,2643.5518,0.0,1507.3969
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,4,EM,EM_k1nch,K1NCH,1305.187,byplayer,22,1,2,0,167.5723,0,1.3234622,0,0,3,0,0,0,2034.5543,0.0,651.5708
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,4,EM,EM_Lash,LASH,1456.427,byplayer,12,2,1,1,203.5831,1,145.89804,0,0,9,3,3,0,2436.7964,0.0,1332.624
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,4,EM,EM_Makne,MAKNE,1420.781,byplayer,21,1,1,1,173.49657,0,113.72416,0,0,8,5,7,0,2131.7527,0.0,1185.8604
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,4,EM,EM_KiraV,KIRAV,1479.141,byplayer,11,2,2,0,580.171,1,54.486282,0,1,3,2,2,0,1730.6652,0.0,1470.6652
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,6,VSG,VSG_Hulk,HULK,1304.412,byplayer,7,3,1,0,189.9545,0,199.45535,0,0,6,5,2,0,3839.6284,0.0,1690.3844
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,6,VSG,VSG_Foxy,FOXY,1325.204,byplayer,13,2,2,2,316.85718,1,47.106712,0,1,2,6,7,0,5018.6973,0.0,1470.7356
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,14,A13,A13_Merald,MERALD,886.886,byplayer,89,0,0,0,0.0,0,0.0,0,0,4,4,2,0,7280.256,0.0,690.6449
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,6,VSG,VSG_Menteul,MENTEUL,1314.908,byplayer,66,0,1,5,471.71075,0,0.0,0,0,3,5,5,0,3798.452,0.0,1077.5769
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,3,SQ,SQ_Yondu,YONDU,1391.948,byplayer,20,1,1,1,175.81546,0,16.915306,0,0,6,4,4,0,4977.793,0.0,1169.177
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,3,SQ,SQ_Gae9uu1,GAE9UU1,1467.191,byplayer,2,4,2,1,400.32846,0,283.14258,0,0,4,6,4,0,5066.5156,0.0,1329.157
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,3,SQ,SQ_uxxxn,UXXXN,1591.137,byzone,10,2,1,2,217.01418,0,20.061953,0,0,5,7,5,1,5763.9956,0.0,1198.9517
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,3,SQ,SQ_Order,ORDER,1462.721,byplayer,19,1,1,0,173.73892,0,24.837185,0,0,4,8,3,1,4819.3516,0.0,1528.3899
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,7,WCS,WCS_Hanya,HANYA,1254.609,byplayer,4,4,3,0,250.04137,0,237.45645,0,0,4,8,10,0,6322.5244,6.2252865,4116.5596
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,7,WCS,WCS_Angry,ANGRY,1254.6,byplayer,68,0,0,0,108.85593,0,0.0,0,0,2,7,8,0,4973.209,6.7802515,5040.704
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,7,WCS,WCS_JUN,JUN,1254.621,byplayer,67,0,0,0,85.215,0,0.0,0,0,4,6,2,0,6124.486,232.39194,2443.3833
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,6,VSG,VSG_WICK2D,WICK2D,1339.403,byplayer,3,4,3,0,262.77002,1,386.04016,0,0,4,1,1,1,2104.8467,0.0,2615.295
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,16,STA,STA_YunJong,YUNJONG,792.192,byplayer,32,1,0,1,91.43391,0,94.88179,0,0,3,4,0,0,2937.3545,0.0,1514.5564
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,13,RPL,RPL_1ntiV,1NTIV,545.13,byplayer,85,0,0,0,123.133896,0,0.0,0,0,5,1,0,0,4212.753,0.0,440.61163
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,13,RPL,RPL_Despair,DESPAIR,543.821,byplayer,86,0,0,0,0.0,0,0.0,0,0,4,0,0,0,4431.45,0.0,521.18805
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,13,RPL,RPL_ParkChaN,PARKCHAN,428.278,byplayer,87,0,0,0,21.361967,0,0.0,0,0,4,0,0,0,2484.8064,0.0,239.41762
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,2,FPC,FPC_miha,MIHA,1630.22,byplayer,9,2,2,0,309.9741,1,266.39407,0,0,4,5,2,0,7045.96,0.0,1550.0139
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,12,QDR,QDR_Dlaks,DLAKS,946.585,byplayer,83,0,0,0,79.335,0,0.0,0,0,2,1,1,0,6681.0215,0.0,726.8056
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,12,QDR,QDR_Yeowook,YEOWOOK,1002.6,byplayer,80,0,2,0,268.68488,0,0.0,0,0,6,1,3,0,6603.0264,0.0,866.6514
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,12,QDR,QDR_Renba,RENBA,980.86,byzone,81,0,1,0,249.29672,0,0.0,0,0,5,0,0,0,6977.0293,0.0,729.11505
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,12,QDR,QDR_yacha,YACHA,971.919,byplayer,82,0,0,0,46.573296,0,0.0,0,0,3,1,1,0,5822.05,0.0,679.15955
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,10,GBX,GBX_BBoN,BBON,899.743,byplayer,78,0,0,0,26.758139,0,0.0,0,0,5,3,0,0,5599.3755,0.0,519.836
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,10,GBX,GBX_Pcuz,PCUZ,1008.05,byplayer,77,0,0,0,24.563417,0,0.0,0,0,4,4,0,0,5238.062,0.0,556.7548
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,10,GBX,GBX_Aura,AURA,1012.408,byplayer,76,0,0,0,155.45158,0,0.0,0,0,3,3,3,0,5073.5015,0.0,558.5634
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,10,GBX,GBX_Chanwoo,CHANWOO,1044.574,byplayer,75,0,0,1,115.3125,0,0.0,0,0,4,1,1,1,5384.525,0.0,645.9403
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,2,FPC,FPC_YAYAVA,YAYAVA,1630.211,byplayer,64,0,0,1,136.8258,0,0.0,0,0,6,4,3,0,4902.103,0.0,1193.7019
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,8,T1,T1_Rex,REX,1118.348,byplayer,70,0,0,0,38.513878,0,0.0,0,0,4,3,1,0,5244.3125,0.0,1251.3065
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,8,T1,T1_JeffLocka,JEFFLOCKA,971.604,byplayer,71,0,1,1,104.21104,0,0.0,0,0,3,2,0,0,4287.17,0.0,1306.2969
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,1,GEN,GEN_Inonix,INONIX,1519.372,byplayer,17,1,0,2,207.83176,0,384.92746,0,0,3,4,3,0,3370.2156,0.0,1287.0226
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,1,GEN,GEN_Aqua5,AQUA5,1630.263,alive,8,2,2,2,377.3093,1,110.13425,0,0,3,2,0,0,2371.6577,0.0,2163.572
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,1,GEN,GEN_Pio,PIO,1630.263,alive,5,3,2,4,576.69684,0,179.40102,0,0,7,3,1,0,2769.951,0.0,3381.4026
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,16,STA,STA_Jungdong,JUNGDONG,834.168,byplayer,30,1,1,0,52.8461,1,208.6737,0,0,3,2,1,0,2851.936,0.0,1414.77
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,8,T1,T1_Akad,AKAD,956.491,byzone,27,1,1,0,208.00793,0,113.39384,0,0,4,2,1,1,4419.908,0.0,814.2039
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,8,T1,T1_Adder,ADDER,1124.087,byplayer,26,1,1,1,265.50244,1,67.69587,0,0,4,3,5,0,5340.5093,0.0,1520.446
as-pcs1kr,958e790f-6bb4-416c-8049-7ff824196999,2020-06-03T13:32:15Z,Erangel (Remastered),1630,1,GEN,GEN_Loki,LOKI,1630.263,alive,1,4,2,2,491.65436,1,130.53911,0,1,4,2,1,1,1159.6075,28.952387,1932.82
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,9,DWG,DWG_Corn,CORN,1417.147,byplayer,76,0,0,1,255.8328,0,0.0,0,0,4,3,1,0,1836.7245,0.0,1182.1926
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,9,DWG,DWG_DoYa,DOYA,1417.137,byplayer,14,2,2,0,312.3794,0,84.88198,0,0,5,5,3,2,4132.3784,0.0,1180.651
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,7,ENT,ENT_indigo,INDIGO,1537.021,byplayer,24,1,1,0,97.000015,1,23.131113,0,0,4,2,1,0,3433.868,0.0,1771.6157
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,7,ENT,ENT_kAyle,KAYLE,1446.58,byplayer,73,0,0,0,114.83772,0,0.0,0,0,6,4,1,0,3902.819,0.0,1404.7535
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,7,ENT,ENT_Seongjang,SEONGJANG,1523.14,byplayer,25,1,1,0,155.15869,0,65.78115,0,1,4,1,1,0,5500.733,0.0,1326.4254
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,7,ENT,ENT_Under,UNDER,1490.423,byzone,72,0,0,0,136.41713,0,0.0,0,0,5,3,1,0,3380.6846,0.0,1727.9158
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,14,APK,APK_NEFiEX,NEFIEX,1232.697,byplayer,90,0,1,1,146.77061,0,0.0,0,0,7,3,2,1,6525.092,0.0,941.93353
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,14,APK,APK_Hwan2da,HWAN2DA,1232.686,byplayer,91,0,1,1,236.98685,0,0.0,0,0,8,5,2,0,4916.2295,0.0,1074.565
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,14,APK,APK_Rain1ng,RAIN1NG,1133.475,byzone,92,0,0,0,63.64743,0,0.0,0,0,6,3,0,0,6278.853,0.0,1253.7594
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,14,APK,APK_maczora,MACZORA,1187.09,byplayer,31,1,1,0,81.010544,0,33.770634,0,0,4,4,3,1,5868.5986,0.0,991.1026
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,15,T1,T1_Akad,AKAD,1231.763,byplayer,32,1,1,2,357.21002,0,27.600368,0,0,5,3,8,1,1500.63,0.0,1121.0596
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,15,T1,T1_Rex,REX,873.532,byplayer,94,0,0,0,52.13475,0,0.0,0,0,8,0,0,0,2141.6704,0.0,650.1428
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,8,VLG,VLG_DAEVA,DAEVA,1512.424,byplayer,3,4,3,0,526.54694,0,367.3578,0,0,3,4,2,0,689.6267,0.0,1603.746
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,8,VLG,VLG_Hikari,HIKARI,1151.934,byplayer,75,0,0,0,160.89062,0,0.0,0,0,3,0,0,0,3701.5227,0.0,1100.9858
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,8,VLG,VLG_Lambu,LAMBU,1512.436,byplayer,26,1,1,0,186.01692,0,170.56502,0,0,9,3,3,0,1135.105,0.0,2119.2888
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,8,VLG,VLG_Spear,SPEAR,1512.462,byplayer,74,0,0,1,132.99298,0,0.0,0,0,5,4,1,0,4139.312,0.0,2267.1687
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,6,FPC,FPC_Americano,AMERICANO,1416.623,byplayer,71,0,0,0,21.063433,0,0.0,0,0,6,3,1,0,4202.948,0.0,1502.2261
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,9,DWG,DWG_mickey,MICKEY,1417.127,byplayer,77,0,0,0,0.0,0,0.0,0,1,3,2,6,0,3228.975,0.0,1468.0195
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,15,T1,T1_Adder,ADDER,1057.337,byplayer,93,0,0,1,60.21011,0,0.0,0,0,4,3,2,0,1371.7972,0.0,1080.0232
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,15,T1,T1_JeffLocka,JEFFLOCKA,1214.657,byplayer,15,2,2,1,198.59001,1,17.28411,0,0,4,3,9,0,2551.4578,0.0,904.3806
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,10,GEN,GEN_Pio,PIO,1251.693,byplayer,6,3,2,0,114.278595,3,359.9408,0,0,5,1,1,0,5539.8306,0.0,1421.9856
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,6,FPC,FPC_YAYAVA,YAYAVA,1404.688,byplayer,23,1,1,0,203.91704,0,299.6466,0,0,4,5,6,0,4428.819,0.0,1162.5016
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,13,AF,AF_EJ,EJ,1119.814,byplayer,88,0,0,0,20.616014,0,0.0,0,0,5,4,0,0,8936.563,0.0,1277.577
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,1,LVG,LVG_Sparrow,SPARROW,1779.743,alive,8,2,0,1,463.62717,0,16.845667,0,0,3,7,3,0,2697.401,0.0,2364.9944
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,1,LVG,LVG_ZeniTh,ZENITH,1779.743,alive,7,2,1,1,215.1732,1,491.96594,0,0,5,7,1,0,3205.415,0.0,2124.9465
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,1,LVG,LVG_Dowon,DOWON,1779.743,alive,16,1,1,0,135.52104,0,62.391403,0,0,5,3,0,0,1209.6895,0.0,1974.1295
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,1,LVG,LVG_Kali,KALI,1533.562,byplayer,9,2,1,1,157.9795,0,47.75425,0,0,5,2,0,1,787.2832,0.0,2098.7183
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,4,EM,EM_KiraV,KIRAV,1601.088,byplayer,10,2,2,0,287.91812,1,40.53441,0,0,4,7,3,1,3517.038,0.0,1799.106
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,4,EM,EM_k1nch,K1NCH,1586.124,byplayer,19,1,1,3,433.508,1,70.43193,0,0,3,9,8,1,4468.854,0.0,1473.0568
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,4,EM,EM_Lash,LASH,1359.384,byplayer,70,0,0,1,78.22964,0,0.0,0,0,6,5,1,0,3061.7979,0.0,1520.1558
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,4,EM,EM_Makne,MAKNE,1579.864,byplayer,5,3,3,1,474.92493,0,42.15674,0,0,5,10,2,1,3125.5627,0.0,1784.4464
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,16,GRF,GRF_2heart,2HEART,1037.793,byplayer,97,0,0,0,24.053398,0,0.0,0,0,3,3,2,0,10464.26,0.0,525.6571
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,16,GRF,GRF_Minsung,MINSUNG,1089.207,byplayer,33,1,1,0,146.32944,0,119.89207,0,0,4,3,1,0,9830.249,0.0,772.7553
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,16,GRF,GRF_2tap,2TAP,1137.407,byplayer,95,0,0,0,74.43777,0,0.0,0,0,5,5,3,0,10473.243,0.0,979.8046
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,16,GRF,GRF_Asura,ASURA,1135.898,byplayer,96,0,0,1,82.13336,0,0.0,0,0,3,7,2,0,10873.713,0.0,828.98865
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,13,AF,AF_Shadow,SHADOW,1240.912,byzone,86,0,0,0,161.94142,0,0.0,0,0,5,4,1,0,8528.35,0.0,1507.6268
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,12,QDR,QDR_Yeowook,YEOWOOK,1249.178,byplayer,83,0,0,0,193.27383,0,0.0,0,0,3,2,0,0,4161.939,0.0,1110.7539
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,12,QDR,QDR_yacha,YACHA,1244.385,byplayer,84,0,2,0,174.88513,0,0.0,0,0,4,4,1,0,3157.6118,0.0,1390.5564
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,12,QDR,QDR_Renba,RENBA,1249.189,byplayer,82,0,0,0,165.22444,0,0.0,0,0,5,3,3,1,3867.2493,0.0,1148.7418
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,5,OPGG,OPGG_Silky,SILKY,1568.445,byplayer,11,2,2,3,397.89215,0,67.86528,0,0,7,2,8,0,7194.203,0.0,1452.327
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,5,OPGG,OPGG_int,INT,1552.434,byzone,20,1,1,0,99.53743,1,56.249023,0,0,4,4,4,0,8333.443,0.0,1476.7451
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,5,OPGG,OPGG_Dumbo,DUMBO,1530.559,byplayer,21,1,1,1,184.61002,1,62.23502,0,0,4,3,7,1,7514.2876,0.0,1324.2113
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,5,OPGG,OPGG_Ayoh,AYOH,1523.525,byplayer,12,2,1,2,473.98163,0,180.98767,0,0,5,5,5,0,7854.6035,0.0,1761.4438
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,3,emT,emT_seoul,SEOUL,1766.658,byzone,2,5,4,4,975.6304,1,244.83043,0,0,5,10,5,0,7688.177,0.0,1793.5941
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,3,emT,emT_Alphaca,ALPHACA,1612.104,byplayer,4,3,4,1,309.89832,1,26.129707,0,0,3,6,5,0,7286.194,0.0,1759.9133
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,3,emT,emT_LeClo,LECLO,1109.824,byplayer,69,0,0,0,57.131226,0,0.0,0,0,5,3,4,0,6526.654,0.0,827.7455
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,3,emT,emT_Draft,DRAFT,1159.813,byplayer,18,1,2,1,475.78134,0,32.503387,0,0,5,6,3,1,6930.0396,0.0,1211.761
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,10,GEN,GEN_Inonix,INONIX,1243.661,byplayer,79,0,2,1,165.72545,0,0.0,0,0,2,2,0,0,5014.9443,0.0,971.99274
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,10,GEN,GEN_Loki,LOKI,1264.309,byplayer,78,0,0,1,54.953213,0,0.0,0,0,4,3,1,0,4830.2036,0.0,1628.1938
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,10,GEN,GEN_Aqua5,AQUA5,1264.32,byplayer,28,1,0,1,212.45717,0,89.76225,0,0,4,1,1,0,5403.0664,0.0,981.8869
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,12,QDR,QDR_Dlaks,DLAKS,490.458,byplayer,85,0,1,0,177.9192,0,0.0,0,0,4,2,0,0,293.07495,0.0,988.2717
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,6,FPC,FPC_Cross,CROSS,1555.063,byplayer,22,1,2,1,417.13858,0,32.313778,0,0,3,4,1,1,5633.054,0.0,1421.972
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,9,DWG,DWG_CRIS,CRIS,1248.673,byplayer,27,1,0,0,156.80313,1,133.55669,0,0,4,0,1,0,2160.0896,0.0,1444.8584
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,11,DNW,DNW_Rage,RAGE,884.337,byplayer,81,0,0,0,24.6,0,0.0,0,0,6,1,9,0,946.03424,0.0,590.4977
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,11,DNW,DNW_Raeng,RAENG,1203.07,byplayer,80,0,1,1,161.6882,0,0.0,0,0,4,2,1,0,1186.3103,0.0,875.0315
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,13,AF,AF_NN,NN,1229.039,byplayer,87,0,0,0,185.98447,0,0.0,0,0,4,2,2,0,9683.02,0.0,1514.8795
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,2,VSG,VSG_WICK2D,WICK2D,1541.315,byplayer,67,0,0,1,137.52058,0,0.0,0,0,6,4,2,0,4390.085,0.0,1375.8907
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,2,VSG,VSG_Foxy,FOXY,1364.539,byplayer,68,0,0,0,0.0,0,0.0,0,0,4,4,1,0,5453.8213,0.0,897.4853
as-pcs1kr,d694f6fa-1da5-4249-9374-3f7f057bd4af,2020-06-09T09:02:15Z,Miramar,1779,2,VSG,VSG_Hulk,HULK,1779.695,byplayer,17,1,2,2,528.49963,0,153.97685,0,0,3,8,4,0,6101.5557,0.0,1464.4633
