tournament_id,match_id,created_at,map_name,duration,team_rank,team_name,player_id,player_name,time_survived,death_type,kill_place,kills,dbnos,assists,damage_dealt,headshot_kills,longest_kill,road_kills,vehicle_destroys,weapons_acquired,boosts,heals,revives,ride_distance,swim_distance,walk_distance
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,15,ENT,ENT_Under,UNDER,1110.998,byplayer,3,4,4,0,420.10052,0,41.664906,0,0,8,3,2,0,4152.0723,0.0,1138.7922
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,15,ENT,ENT_indigo,INDIGO,744.808,byplayer,61,0,0,0,46.49316,0,0.0,0,0,4,1,0,0,3613.7046,0.0,871.97266
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,7,emT,emT_Piky,PIKY,1100.662,byplayer,44,0,1,0,100.0,0,0.0,0,0,3,4,1,0,6502.199,0.0,806.4071
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,15,ENT,ENT_Seongjang,SEONGJANG,823.453,byplayer,59,0,0,0,21.908482,0,0.0,0,0,6,2,1,0,4271.488,0.0,744.9818
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,2,VSG,VSG_Hulk,HULK,1806.628,byplayer,15,1,2,0,459.16446,0,139.03452,0,0,4,6,9,0,7732.455,0.0,1999.6775
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,15,ENT,ENT_kAyle,KAYLE,749.505,byplayer,60,0,0,0,68.19608,0,0.0,0,0,3,1,3,0,2921.5312,0.0,932.9024
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,10,VLG,VLG_Spear,SPEAR,927.0,byplayer,30,1,1,1,222.9435,1,15.539889,0,0,3,3,1,0,4031.5515,0.0,763.34796
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,16,LVG,LVG_ZeniTh,ZENITH,822.582,byplayer,64,0,0,0,64.8,0,0.0,0,0,4,3,2,0,7149.4014,51.83236,922.0
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,3,GEN,GEN_Loki,LOKI,1054.881,byplayer,19,1,2,0,159.62985,0,35.539482,0,0,7,0,0,1,7701.8237,0.0,894.7216
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,3,GEN,GEN_Aqua5,AQUA5,1553.876,byplayer,17,1,0,0,97.77,1,19.860088,0,0,4,6,3,0,8070.603,0.0,1499.7134
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,3,GEN,GEN_Pio,PIO,1036.561,byplayer,40,0,1,0,184.18144,0,0.0,0,0,5,0,0,0,7681.3364,0.0,788.99774
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,3,GEN,GEN_Inonix,INONIX,1189.438,byplayer,18,1,0,1,244.26904,1,627.2035,0,0,2,3,1,1,7820.6724,0.0,1131.3333
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,8,AF,AF_Shadow,SHADOW,1314.896,byplayer,26,1,1,0,104.7749,0,54.819218,0,0,8,7,1,1,2617.2412,0.0,1478.6842
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,8,AF,AF_EJ-,EJ-,1325.679,byplayer,13,2,1,2,243.13605,0,35.654797,0,0,3,4,3,1,2400.8293,0.0,1483.7338
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,8,AF,AF_Hansia,HANSIA,1212.759,byzone,47,0,0,0,107.65356,0,0.0,0,0,3,4,2,0,2149.9253,0.0,2156.5674
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,8,AF,AF_daengchae,DAENGCHAE,1319.377,byzone,46,0,0,1,126.06608,0,0.0,0,0,5,3,1,0,2627.2034,0.0,814.82446
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,14,DWG,DWG_Int,INT,1214.543,byplayer,36,1,1,0,213.24751,0,59.62114,0,0,7,1,9,0,4685.952,0.0,1520.6453
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,14,DWG,DWG_CheongGak,CHEONGGAK,837.74,byplayer,57,0,0,0,18.658594,0,0.0,0,0,2,1,0,0,5330.4995,0.0,441.8804
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,14,DWG,DWG_Corn,CORN,1237.207,byplayer,56,0,2,0,244.60316,0,0.0,0,0,3,2,1,0,5837.542,0.0,986.9411
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,14,DWG,DWG_mick9y,MICK9Y,283.494,byplayer,58,0,0,0,0.0,0,0.0,0,0,4,0,0,0,1352.6814,0.0,102.62822
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,6,FPC,FPC_Order,ORDER,1375.904,byplayer,43,0,0,0,75.48634,0,0.0,0,0,4,3,0,0,2927.9106,0.0,1123.8412
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,6,FPC,FPC_Americano,AMERICANO,1375.895,byplayer,5,3,2,1,192.44466,1,132.19698,0,0,3,3,3,0,2670.7642,0.0,1328.7471
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,6,FPC,FPC_KaXha,KAXHA,1375.916,byplayer,23,1,2,2,341.50046,0,55.8015,0,0,3,1,0,0,939.64233,0.0,2042.2433
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,6,FPC,FPC_Cross,CROSS,1315.501,byplayer,24,1,1,0,120.45781,0,104.68057,0,0,6,0,1,0,1181.343,0.0,2088.6008
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,10,VLG,VLG_Hikari,HIKARI,1294.45,byplayer,6,3,3,1,299.89264,0,146.37512,0,0,6,8,3,1,4415.6167,0.0,1314.6246
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,10,VLG,VLG_DAEVA,DAEVA,1294.464,byplayer,29,1,1,1,229.05101,0,30.238802,0,0,4,3,7,2,3523.0645,0.0,1107.7312
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,10,VLG,VLG_Lambu,LAMBU,898.542,byplayer,31,1,1,0,50.098732,0,28.20194,0,0,4,3,1,0,3937.2424,0.0,1101.0055
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,4,QDR,QDR_yacha,YACHA,1445.563,byplayer,10,2,1,0,157.11966,1,111.32837,0,0,4,1,0,1,4129.6714,0.0,1400.1589
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,4,QDR,QDR_Dlaks,DLAKS,1483.332,byplayer,9,2,1,0,187.29819,0,46.71599,0,0,4,0,2,0,2886.0344,0.0,1346.4246
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,4,QDR,QDR_Renba,RENBA,1503.321,byplayer,20,1,2,1,318.57037,0,165.90034,0,0,2,5,7,0,4507.7495,0.0,1036.6733
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,4,QDR,QDR_Yeowook,YEOWOOK,1503.31,byplayer,41,0,1,1,301.50827,0,0.0,0,0,4,4,1,3,4308.136,0.0,988.4828
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,12,DNW,DNW_seoul,SEOUL,1269.151,suicide,2,4,1,1,245.49638,0,259.31998,0,0,5,7,1,0,2720.2324,0.0,1024.8269
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,12,DNW,DNW_Draft,DRAFT,1269.165,byplayer,35,1,1,1,32.37066,0,14.211658,0,0,4,0,0,0,2775.3892,0.0,763.49524
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,12,DNW,DNW_JeffLocka,JEFFLOCKA,1259.749,byzone,51,0,0,0,32.62687,0,0.0,0,0,2,0,0,0,3161.3486,0.0,918.5022
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,12,DNW,DNW_LeClo,LECLO,1048.424,byplayer,52,0,0,0,53.06343,0,0.0,0,0,5,4,0,0,2858.9355,0.0,721.8664
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,16,LVG,LVG_Dowon,DOWON,826.743,byplayer,63,0,0,0,24.0,0,0.0,0,0,3,2,4,0,6206.746,55.563354,2465.937
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,16,LVG,LVG_Sparrow,SPARROW,141.576,byplayer,65,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.019256067,11.407353,995.9189
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,16,LVG,LVG_Kali,KALI,829.635,byplayer,62,0,1,1,94.0,0,0.0,0,0,6,2,2,0,5251.1265,26.719473,1682.3938
as-pcs2kr,b0a2457b-20af-41d3-9669-b21afc578497,2020-08-14T12:28:38Z,Erangel (Remastered),1806,7,emT,emT_YunJong,YUNJONG,1070.063,byplayer,45,0,1,0,100.0,0,0.0,0,0,7,2,5,0,4301.65,0.0,1431.8384
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,4,VSG,VSG_Menteul,MENTEUL,1772.897,byplayer,2,5,4,1,606.63666,2,109.31662,0,0,3,1,9,1,4198.397,0.0,1496.7777
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,11,EM,EM_k1nch,K1NCH,1254.851,byplayer,22,1,0,2,173.94685,0,43.33253,0,1,6,4,2,0,8689.187,0.0,1183.825
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,3,ENT,ENT_Seongjang,SEONGJANG,1792.575,byplayer,37,0,0,0,19.84442,0,0.0,0,0,5,6,3,3,3240.5488,0.0,1769.3834
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,3,ENT,ENT_Under,UNDER,1859.427,byplayer,18,1,0,0,411.0693,0,65.38435,0,0,4,3,1,0,4544.6797,0.0,1526.3304
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,3,ENT,ENT_indigo,INDIGO,1719.162,byzone,4,3,3,0,386.72342,0,14.336082,0,0,5,3,4,1,3552.7898,0.0,1731.1674
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,3,ENT,ENT_kAyle,KAYLE,1861.651,byplayer,8,2,3,0,502.43066,0,28.926443,0,0,5,7,3,0,3714.761,0.0,1592.7052
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,16,GRF,GRF_2heart,2HEART,884.407,byplayer,65,0,0,0,0.0,0,0.0,0,0,4,2,2,0,8067.44,0.0,695.27405
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,16,GRF,GRF_Asura,ASURA,1064.392,byplayer,33,1,1,0,78.211716,0,14.912394,0,0,5,4,6,0,8197.41,0.0,1061.7573
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,16,GRF,GRF_2tap,2TAP,1059.068,byplayer,64,0,0,2,27.6,0,0.0,0,0,6,4,4,0,8120.948,0.0,758.06537
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,16,GRF,GRF_Minsung,MINSUNG,1064.405,byplayer,32,1,1,1,97.18829,0,198.40318,0,0,3,3,1,0,8520.535,0.0,711.1156
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,6,AF,AF_Hansia,HANSIA,1573.043,byzone,42,0,0,1,209.0577,0,0.0,0,0,7,7,8,1,2301.276,0.0,1817.7906
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,6,AF,AF_daengchae,DAENGCHAE,1284.162,byplayer,43,0,0,0,61.001022,0,0.0,0,0,6,0,0,0,1195.1869,0.0,1386.4263
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,6,AF,AF_Shadow,SHADOW,1613.391,byplayer,41,0,0,0,193.08885,0,0.0,0,0,5,9,1,1,1742.7501,0.0,1559.524
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,6,AF,AF_EJ-,EJ-,1579.299,byzone,20,1,2,1,460.7164,0,2.9023633,0,0,4,6,3,0,3410.0042,0.0,1353.3193
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,7,LVG,LVG_ZeniTh,ZENITH,1572.396,byplayer,44,0,0,0,14.04,0,0.0,0,0,5,7,3,0,6295.4546,0.0,1301.8531
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,11,EM,EM_Makne,MAKNE,887.734,byplayer,24,1,1,0,104.315414,0,15.11376,0,0,3,5,0,0,6722.212,0.0,737.2674
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,7,LVG,LVG_Dowon,DOWON,1555.043,byzone,45,0,1,0,283.681,0,0.0,0,0,13,4,1,1,5354.0015,0.0,1293.4474
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,7,LVG,LVG_Kali,KALI,282.423,byplayer,46,0,0,0,0.0,0,0.0,0,0,2,0,0,0,1025.1613,0.0,197.42752
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,15,emT,emT_Piky,PIKY,972.144,byplayer,62,0,0,0,0.0,0,0.0,0,0,5,2,0,0,2652.3828,0.0,1046.3599
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,15,emT,emT_Hwarang,HWARANG,1082.612,suicide,61,0,1,1,100.0,0,0.0,0,0,3,4,1,1,1188.4988,0.0,2039.9491
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,15,emT,emT_YunJong,YUNJONG,1082.6,byplayer,31,1,1,0,51.42,0,25.99322,0,0,6,3,6,0,2889.3303,0.0,1029.1816
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,15,emT,emT_Gyuyeon,GYUYEON,967.753,byplayer,63,0,0,1,109.020004,0,0.0,0,0,3,4,5,1,1678.4159,0.0,1837.8773
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,12,SP,SP_maczora,MACZORA,1233.988,byplayer,25,1,0,2,265.82544,0,172.73767,0,0,5,4,4,0,2780.36,0.0,1641.5642
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,12,SP,SP_Hwan2da,HWAN2DA,1071.519,byplayer,56,0,0,0,131.64153,0,0.0,0,0,2,0,2,0,1692.0715,0.0,1473.289
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,12,SP,SP_Rain1ng,RAIN1NG,973.51,byplayer,14,2,2,0,174.10945,1,24.162659,0,0,3,3,0,0,516.758,0.0,1674.0012
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,12,SP,SP_KIMGONI,KIMGONI,1142.987,byplayer,26,1,2,1,125.3415,0,24.308466,0,0,6,2,0,0,1146.5654,0.0,1401.7375
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,2,GEN,GEN_Loki,LOKI,1899.248,byzone,1,6,4,2,673.5484,1,90.16169,0,0,5,5,1,1,3055.6165,0.0,1752.8325
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,2,GEN,GEN_Pio,PIO,971.745,byplayer,17,1,1,0,162.17429,0,146.74388,0,0,9,0,0,0,1598.8453,0.0,1483.558
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,2,GEN,GEN_Inonix,INONIX,1208.058,byzone,16,1,2,2,286.73505,0,8.238551,0,0,4,5,2,0,2863.5303,0.0,1206.7266
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,2,GEN,GEN_Aqua5,AQUA5,620.244,byplayer,36,0,0,0,18.1355,0,0.0,0,0,3,1,1,0,541.7774,0.0,722.6434
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,7,LVG,LVG_Sparrow,SPARROW,1572.406,byplayer,5,3,3,0,392.20255,0,177.15779,0,0,5,6,3,0,6202.3813,0.0,1256.9691
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,11,EM,EM_KiraV,KIRAV,1137.358,byplayer,55,0,0,0,32.16468,0,0.0,0,0,4,2,1,0,8263.718,0.0,1086.7124
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,11,EM,EM_Lash,LASH,1043.898,byplayer,23,1,1,1,187.90132,0,34.492558,0,0,5,4,0,0,6563.504,0.0,1007.1847
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,8,T1,T1_Starlord,STARLORD,1549.886,byplayer,47,0,0,0,313.32858,0,0.0,0,0,7,5,0,1,6577.9214,0.0,1927.855
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,4,VSG,VSG_Hulk,HULK,1773.876,byplayer,9,2,1,1,280.1029,0,107.86247,0,0,4,5,5,0,4450.5938,0.0,2005.3516
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,4,VSG,VSG_WICK2D,WICK2D,1828.745,byplayer,38,0,0,0,64.85705,0,0.0,0,0,4,4,1,0,3793.818,0.0,1749.5719
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,5,QDR,QDR_yacha,YACHA,1729.161,byzone,3,4,2,1,742.3792,0,131.75745,0,0,3,4,4,0,1572.0476,0.0,1514.4458
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,5,QDR,QDR_Dlaks,DLAKS,1664.79,byplayer,39,0,0,0,94.83438,0,0.0,0,0,4,1,0,0,941.98413,0.0,1729.3113
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,5,QDR,QDR_Renba,RENBA,1748.812,byplayer,10,2,2,1,292.25674,0,115.37806,0,0,5,5,2,0,2168.5654,0.0,1514.7188
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,5,QDR,QDR_Yeowook,YEOWOOK,1629.272,byplayer,40,0,0,0,76.26,0,0.0,0,0,4,1,7,0,1232.7747,0.0,1563.4547
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,13,VLG,VLG_Hikari,HIKARI,1188.494,byplayer,27,1,1,1,222.54535,0,5.9831505,0,0,4,6,3,0,914.014,0.0,1228.3179
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,13,VLG,VLG_Spear,SPEAR,1188.469,suicide,28,1,3,0,164.9577,0,270.77808,0,0,7,3,0,0,1146.3339,0.0,1133.2955
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,13,VLG,VLG_DAEVA,DAEVA,1188.456,suicide,58,0,1,3,239.36981,0,0.0,0,0,4,3,3,0,1026.4265,0.0,1008.40375
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,13,VLG,VLG_Lambu,LAMBU,1188.48,byplayer,57,0,0,0,34.39595,0,0.0,0,0,4,3,0,0,3280.7932,0.0,1529.654
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,1,DWG,DWG_Int,INT,1899.301,alive,6,2,1,1,366.4815,1,32.914078,0,0,4,3,0,0,3500.3535,0.0,1391.7393
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,1,DWG,DWG_mick9y,MICK9Y,1879.263,byplayer,15,1,0,0,100.0,0,12.32073,0,0,6,0,0,0,3320.419,0.0,820.1238
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,1,DWG,DWG_Corn,CORN,1879.91,byplayer,35,0,0,1,186.88939,0,0.0,0,0,3,1,0,0,3259.489,0.0,1361.0277
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,1,DWG,DWG_CheongGak,CHEONGGAK,1885.888,byplayer,7,2,1,0,203.71042,0,80.552,0,0,4,3,1,0,2046.3629,0.0,1982.9789
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,9,OPGG,OPGG_Silky,SILKY,1467.887,byzone,50,0,0,0,0.0,0,0.0,0,0,5,6,7,1,10079.191,0.0,954.7072
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,9,OPGG,OPGG_Ayoh,AYOH,1465.878,byzone,51,0,0,0,167.7325,0,0.0,0,0,5,7,11,0,9537.998,0.0,841.71844
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,9,OPGG,OPGG_miha,MIHA,1433.292,byplayer,52,0,1,0,160.01036,0,0.0,0,0,2,4,3,0,9795.842,0.0,724.968
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,9,OPGG,OPGG_Dumbo,DUMBO,1489.312,byplayer,49,0,2,0,289.7944,0,0.0,0,0,2,3,3,0,11346.849,0.0,777.40393
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,14,FPC,FPC_Order,ORDER,775.733,byplayer,59,0,0,0,0.0,0,0.0,0,0,3,1,0,0,4084.473,0.0,899.22235
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,14,FPC,FPC_Americano,AMERICANO,1179.408,byplayer,29,1,1,0,100.57139,1,74.11536,0,0,4,3,2,0,3907.8037,0.0,2212.393
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,14,FPC,FPC_KaXha,KAXHA,520.628,byplayer,60,0,0,0,0.0,0,0.0,0,0,6,0,0,0,2150.7278,0.0,873.7688
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,14,FPC,FPC_Cross,CROSS,1179.397,byplayer,30,1,2,0,242.12694,1,65.15404,0,0,2,4,3,0,3547.189,0.0,2592.8328
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,10,DNW,DNW_EEND,EEND,1403.183,byplayer,13,2,1,0,440.94223,0,261.80807,0,0,5,3,4,0,5245.84,0.0,2178.4988
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,10,DNW,DNW_seoul,SEOUL,1403.195,byplayer,12,2,3,0,304.6806,0,39.2273,0,0,4,8,2,0,5761.869,0.0,1870.43
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,10,DNW,DNW_Draft,DRAFT,1116.777,byplayer,54,0,0,0,25.074299,0,0.0,0,0,5,5,4,0,4950.562,0.0,857.4271
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,10,DNW,DNW_LeClo,LECLO,1403.171,byplayer,53,0,0,1,265.36932,0,0.0,0,0,6,7,5,0,5302.6035,0.0,1562.3835
as-pcs2kr,ed3d2613-d4b5-420d-9f46-c182b1cf97b0,2020-08-15T09:03:16Z,Miramar,1899,8,T1,T1_Adder,ADDER,1547.01,byplayer,21,1,0,1,223.1984,1,226.48647,0,0,3,5,4,0,7504.797,0.0,1828.5919
