match_id,timestamp,phase,center_x,center_y,radius,cluster_5,cluster_6,cluster_4
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:23:57.811Z,,404092.3125,340737.90625,412355.6875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:24:07.793Z,,403915.96875,335693.5,399495.75,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:24:17.816Z,,403738.9375,330630.15625,386587.625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:24:27.776Z,,403563.0,325597.46875,373757.625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:24:37.817Z,,403385.5,320520.53125,360814.75,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:24:47.807Z,,403209.0,315471.90625,347944.125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:24:57.813Z,,403032.25,310416.46875,335056.125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:25:07.818Z,,402855.46875,305360.25,322166.0625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:25:17.775Z,,402679.59375,300329.5625,309341.15625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:25:27.785Z,,402502.75,295271.46875,296446.40625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:25:37.809Z,,402325.59375,290204.40625,283528.71875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:25:47.789Z,,402149.3125,285161.6875,270673.1875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:25:57.782Z,,401972.78125,280112.9375,257802.125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:26:07.815Z,,401795.5625,275043.0625,244877.34375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:26:17.789Z,,401619.375,270004.0625,232031.25,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:26:27.786Z,,401617.40625,269947.6875,231887.484375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:26:37.823Z,,401617.40625,269947.6875,231887.484375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:26:47.788Z,,401617.40625,269947.6875,231887.484375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:26:57.799Z,,401617.40625,269947.6875,231887.484375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:27:07.819Z,,401617.40625,269947.6875,231887.484375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:27:17.834Z,,401617.40625,269947.6875,231887.484375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:27:27.814Z,,401617.40625,269947.6875,231887.484375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:27:37.827Z,,401617.40625,269947.6875,231887.484375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:27:47.820Z,,401617.40625,269947.6875,231887.484375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:27:57.803Z,,402165.5625,275864.59375,223556.984375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:28:07.822Z,,402738.6875,282051.1875,214846.765625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:28:17.786Z,,403308.84375,288205.53125,206181.953125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:28:27.788Z,,403881.0,294381.65625,197486.53125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:28:37.811Z,,404454.84375,300575.9375,188765.5,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:28:47.817Z,,405027.34375,306755.65625,180064.9375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:28:57.819Z,,405599.5625,312932.625,171368.296875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:29:07.787Z,,406169.8125,319088.0625,162701.96875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:29:17.813Z,,406743.75,325283.34375,153979.53125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:29:27.780Z,,407313.84375,331437.125,145315.53125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:29:37.796Z,,407887.03125,337624.46875,136604.25,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:29:47.803Z,,408459.46875,343803.625,127904.5390625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:29:57.790Z,,408483.59375,344063.875,127538.1171875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:30:07.831Z,,408483.59375,344063.875,127538.1171875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:30:17.811Z,,408483.59375,344063.875,127538.1171875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:30:27.799Z,,408483.59375,344063.875,127538.1171875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:30:37.811Z,,408483.59375,344063.875,127538.1171875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:30:47.782Z,,408483.59375,344063.875,127538.1171875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:30:57.786Z,,409381.34375,342040.5,123656.109375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:31:07.817Z,,410367.28125,339818.34375,119392.7265625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:31:17.803Z,,411349.1875,337605.28125,115146.796875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:31:27.801Z,,412332.3125,335389.46875,110895.578125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:31:37.799Z,,413315.53125,333173.4375,106643.921875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:31:47.811Z,,414300.15625,330954.25,102386.2578125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:31:57.808Z,,415282.53125,328740.09375,98138.234375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:32:07.796Z,,416264.6875,326526.5,93891.2734375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:32:17.816Z,,417249.78125,324306.25,89631.5,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:32:27.793Z,,418230.625,322095.5625,85390.109375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:32:37.781Z,,419212.4375,319882.6875,81144.5546875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:32:47.780Z,,420195.375,317667.34375,76894.2265625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:32:57.784Z,,420281.25,317473.78125,76522.875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:33:07.807Z,,420281.25,317473.78125,76522.875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:33:17.795Z,,420281.25,317473.78125,76522.875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:33:27.798Z,,420281.25,317473.78125,76522.875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:33:37.779Z,,420281.25,317473.78125,76522.875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:33:47.789Z,,420281.25,317473.78125,76522.875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:33:57.796Z,,421637.125,316909.71875,74703.703125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:34:07.776Z,,423155.4375,316278.03125,72666.5625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:34:17.805Z,,424681.0625,315643.34375,70619.6171875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:34:27.786Z,,426198.46875,315012.0625,68583.6796875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:34:37.803Z,,427722.09375,314378.1875,66539.4296875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:34:47.804Z,,429242.53125,313745.65625,64499.4375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:34:57.822Z,,430766.75,313111.53125,62454.38671875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:35:07.785Z,,432281.625,312481.3125,60421.88671875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:35:17.822Z,,433808.34375,311846.125,58373.453125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:35:27.792Z,,435324.5,311215.375,56339.19921875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:35:37.825Z,,436850.625,310580.46875,54291.6171875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:35:47.815Z,,438370.25,309948.28125,52252.71484375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:35:57.795Z,,439888.28125,309316.71875,50215.9609375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:36:07.778Z,,441407.0625,308684.875,48178.20703125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:36:17.796Z,,442930.6875,308051.0,46133.921875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:36:27.815Z,,443094.8125,307982.71875,45913.7265625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:36:37.807Z,,443094.8125,307982.71875,45913.7265625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:36:47.800Z,,443094.8125,307982.71875,45913.7265625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:36:57.784Z,,443094.8125,307982.71875,45913.7265625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:37:07.809Z,,443094.8125,307982.71875,45913.7265625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:37:17.791Z,,443242.75,308778.34375,44746.59765625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:37:27.787Z,,443412.40625,309690.71875,43408.1640625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:37:37.792Z,,443582.21875,310604.0,42068.4375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:37:47.794Z,,443751.96875,311516.96875,40729.15625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:37:57.816Z,,443922.0625,312431.65625,39387.3515625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:38:07.798Z,,444091.5,313342.9375,38050.5234375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:38:17.799Z,,444261.3125,314256.21875,36710.78515625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:38:27.774Z,,444430.59375,315166.625,35375.26171875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:38:37.782Z,,444600.46875,316080.25,34035.01171875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:38:47.796Z,,444770.5,316994.65625,32693.599609375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:38:57.799Z,,444940.28125,317907.6875,31354.25,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:39:07.782Z,,445109.75,318819.125,30017.22265625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:39:17.773Z,,445131.71875,318937.25,29843.921875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:39:27.788Z,,445131.71875,318937.25,29843.921875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:39:37.779Z,,445131.71875,318937.25,29843.921875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:39:47.778Z,,445131.71875,318937.25,29843.921875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:39:57.791Z,,445131.71875,318937.25,29843.921875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:40:07.772Z,,445143.03125,318550.75,29098.478515625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:40:17.793Z,,445156.28125,318098.4375,28226.12890625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:40:27.779Z,,445169.5,317647.75,27356.91015625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:40:37.779Z,,445182.71875,317196.40625,26486.4296875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:40:47.803Z,,445195.96875,316744.0625,25614.01171875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:40:57.801Z,,445209.1875,316292.875,24743.818359375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:41:07.777Z,,445222.40625,315842.59375,23875.369140625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:41:17.781Z,,445235.625,315391.0625,23004.52734375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:41:27.772Z,,445248.84375,314940.15625,22134.833984375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:41:37.777Z,,445262.0625,314488.65625,21264.033203125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:41:47.786Z,,445275.3125,314036.875,20392.71484375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:41:57.780Z,,445288.53125,313585.8125,19522.73828125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:42:07.774Z,,445290.40625,313521.40625,19398.548828125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:42:17.784Z,,445290.40625,313521.40625,19398.548828125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:42:27.772Z,,445290.40625,313521.40625,19398.548828125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:42:37.784Z,,445290.40625,313521.40625,19398.548828125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:42:47.770Z,,445290.40625,313521.40625,19398.548828125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:42:57.775Z,,445169.9375,313101.28125,18759.38671875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:43:07.771Z,,445027.84375,312605.6875,18005.365234375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:43:17.779Z,,444885.5625,312109.4375,17250.34375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:43:27.784Z,,444743.3125,311613.375,16495.63671875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:43:37.773Z,,444601.3125,311118.0625,15742.0625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:43:47.784Z,,444458.96875,310621.6875,14986.8671875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:43:57.776Z,,444316.9375,310126.3125,14233.20703125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:44:07.773Z,,444174.78125,309630.53125,13478.93359375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:44:17.785Z,,444032.4375,309134.09375,12723.62890625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:44:27.786Z,,444010.84375,309058.78125,12609.056640625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:44:37.781Z,,444010.84375,309058.78125,12609.056640625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:44:47.785Z,,444010.84375,309058.78125,12609.056640625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:44:57.772Z,,444010.84375,309058.78125,12609.056640625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:45:07.786Z,,444010.84375,309058.78125,12609.056640625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:45:17.780Z,,444380.5,308927.0625,12079.697265625,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:45:27.784Z,,444820.9375,308770.125,11448.9404296875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:45:37.781Z,,445261.0625,308613.3125,10818.6767578125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:45:47.781Z,,445701.25,308456.46875,10188.287109375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:45:57.783Z,,446141.5625,308299.59375,9557.7080078125,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:46:07.771Z,,446581.28125,308142.90625,8928.005859375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:46:17.784Z,,446652.28125,308117.625,8826.33984375,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:46:27.787Z,,446652.28125,308117.625,8368.0263671875,0,1,0
54e99c01-83f7-48aa-ac52-878a49b4ec07,2020-05-09T11:46:37.787Z,,446652.28125,308117.625,7816.9365234375,0,1,0
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:40:50.218Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:41:00.223Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:41:10.211Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:41:20.219Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:41:30.230Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:41:40.219Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:41:50.231Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:42:00.321Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:42:10.275Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:42:20.264Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:42:30.263Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:42:40.292Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:42:50.256Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:43:00.229Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:43:10.247Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:43:20.245Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:43:30.226Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:43:40.241Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:43:50.228Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:44:00.239Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:44:10.241Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:44:20.245Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:44:30.261Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:44:40.230Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:44:50.255Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:45:00.223Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:45:10.257Z,,406387.5,406387.5,579718.6875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:45:20.245Z,,407070.53125,413933.78125,566996.75,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:45:30.250Z,,407762.25,421575.84375,554113.375,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:45:40.231Z,,408452.46875,429201.4375,541257.75,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:45:50.293Z,,409148.40625,436889.90625,528296.125,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:46:00.226Z,,409835.625,444482.4375,515496.21875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:46:10.250Z,,410529.09375,452143.71875,502580.46875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:46:20.268Z,,411221.84375,459797.4375,489677.40625,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:46:30.267Z,,411913.59375,467439.75,476793.625,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:46:40.264Z,,412605.3125,475082.09375,463909.75,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:46:50.235Z,,413294.15625,482692.40625,451079.875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:47:00.266Z,,413988.3125,490361.4375,438151.0625,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:47:10.268Z,,414680.09375,498004.1875,425266.46875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:47:20.238Z,,415369.625,505622.21875,412423.59375,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:47:30.264Z,,416063.34375,513286.4375,399502.8125,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:47:40.281Z,,416756.0625,520939.3125,386601.1875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:47:50.279Z,,417447.3125,528576.4375,373726.125,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:48:00.258Z,,418137.75,536204.1875,360866.9375,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:48:10.265Z,,418829.75,543849.625,347977.8125,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:48:20.250Z,,419520.5,551481.0,335112.5,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:48:30.269Z,,420213.59375,559138.375,322203.3125,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:48:40.244Z,,420903.3125,566758.25,309357.28125,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:48:50.275Z,,421596.1875,574413.375,296451.90625,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:49:00.276Z,,422289.09375,582068.3125,283546.78125,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:49:10.245Z,,422978.40625,589683.8125,270708.15625,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:49:20.282Z,,423672.75,597354.9375,257775.75,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:49:30.277Z,,424363.9375,604991.25,244902.0,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:49:40.267Z,,425054.9375,612625.5625,232031.71875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:49:50.230Z,,425062.6875,612711.125,231887.484375,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:50:00.265Z,,425062.6875,612711.125,231887.484375,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:50:10.261Z,,425062.6875,612711.125,231887.484375,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:50:20.247Z,,425062.6875,612711.125,231887.484375,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:50:30.272Z,,425062.6875,612711.125,231887.484375,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:50:40.259Z,,425062.6875,612711.125,231887.484375,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:50:50.286Z,,425062.6875,612711.125,231887.484375,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:51:00.256Z,,425062.6875,612711.125,231887.484375,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:51:10.252Z,,425062.6875,612711.125,231887.484375,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:51:20.253Z,,418536.5625,613411.4375,223487.921875,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:51:30.251Z,,411776.8125,614136.875,214787.65625,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:51:40.234Z,,405033.75,614860.4375,206108.84375,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:51:50.260Z,,398259.8125,615587.375,197390.328125,2,5,2
ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08T10:52:00.232Z,,391524.21875,616310.1875,188721.140625,2,5,2
