match_id,first_timestamp,last_timestamp,location_x,location_y,location_z,player_id,team_name,player_name,weapon_name,weapon_drop,real_attack_count,HeadShot,ArmShot,TorsoShot,PelvisShot,damage,HeadShot_damage,ArmShot_damage,TorsoShot_damage,PelvisShot_damage,total_groggy,groggy,HeadShot_groggy,ArmShot_groggy,TorsoShot_groggy,PelvisShot_groggy,avg_groggy_distance,total_kills,kills,HeadShot_kill,ArmShot_kill,TorsoShot_kill,PelvisShot_kill,avg_kill_distance
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:45.794Z,2020-01-17T08:16:37.260Z,388996.46875,597750.8125,11469.3994140625,emT_seoul,emT,SEOUL,Mini14,False,8.0,1.0,2.0,3.0,2.0,144.3949089050293,43.028541564941406,0.0,59.5750732421875,41.79129409790039,1.0,1.0,0.0,0.0,1.0,0.0,8249.5849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:46.298Z,2020-01-17T07:56:46.892Z,370885.125,422352.375,6248.10009765625,OPGG_Ayoh,OPGG,AYOH,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:46.892Z,2020-01-17T08:05:58.503Z,370885.125,422352.375,6248.10009765625,OPGG_Ayoh,OPGG,AYOH,HK416,False,2.0,0.0,0.0,2.0,0.0,51.66000175476074,0.0,0.0,51.66000175476074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:47.588Z,2020-01-17T07:56:51.446Z,237889.3125,619937.8125,11637.75,FPC_QQ,FPC,QQ,SCAR-L,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:47.772Z,2020-01-17T08:20:57.233Z,577623.375,554297.0,13688.69921875,DCF_Sasil,DCF,SASIL,Mini14,False,2.0,1.0,0.0,1.0,0.0,78.57464599609375,57.27183151245117,0.0,21.302814483642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:48.200Z,2020-01-17T08:11:10.794Z,700774.25,351181.0625,7493.39990234375,REV_Chaebin,REV,CHAEBIN,Mini14,False,3.0,2.0,0.0,1.0,0.0,95.26202201843262,71.07928085327148,0.0,24.182741165161133,0.0,1.0,1.0,1.0,0.0,0.0,0.0,19642.96484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:49.992Z,2020-01-17T08:02:57.869Z,624050.625,467341.59375,8436.1494140625,AF_NN-,AF,NN-,Mini14,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:50.394Z,2020-01-17T07:58:13.065Z,489531.34375,569779.6875,19884.669921875,emT_JunSu,emT,JUNSU,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:50.825Z,2020-01-17T08:01:21.571Z,437831.34375,603926.375,16520.48046875,emT_Alphaca,emT,ALPHACA,Mini14,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:51.374Z,2020-01-17T08:18:58.792Z,554661.125,529970.1875,13909.330078125,VSG_Starlord,VSG,STARLORD,HK416,False,5.0,0.0,0.0,3.0,2.0,116.60000419616699,0.0,0.0,67.40000343322754,49.20000076293945,1.0,1.0,0.0,0.0,1.0,0.0,845.659423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:51.447Z,2020-01-17T08:12:56.727Z,238558.109375,620118.5625,11637.75,FPC_QQ,FPC,QQ,HK416,False,13.0,1.0,1.0,8.0,3.0,190.31250190734863,38.100006103515625,22.14000129699707,111.62249565124512,18.44999885559082,1.0,1.0,1.0,0.0,0.0,0.0,462.50445556640625,1.0,1.0,0.0,0.0,0.0,1.0,462.50445556640625
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:52.730Z,2020-01-17T08:14:50.139Z,601515.0625,418060.0625,5403.22998046875,AF_Daengchae,AF,DAENGCHAE,HK416,False,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:52.807Z,2020-01-17T08:08:18.877Z,438173.34375,604569.9375,16520.48046875,emT_Alphaca,emT,ALPHACA,SCAR-L,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:53.059Z,2020-01-17T07:57:41.316Z,623383.75,468078.34375,8436.1494140625,AF_NN-,AF,NN-,HK416,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:53.836Z,2020-01-17T08:24:34.910Z,447566.71875,370419.5,6696.349609375,T1_Rex,T1,REX,AK47,False,2.0,0.0,0.0,2.0,0.0,54.92141532897949,0.0,0.0,54.92141532897949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:54.228Z,2020-01-17T07:57:52.496Z,149059.984375,582185.1875,2035.219970703125,FPC_Maple,FPC,MAPLE,Berreta686,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:54.270Z,2020-01-17T07:57:20.286Z,557853.5,293879.5,12585.439453125,GTS_Benz,GTS,BENZ,FNFal,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:54.361Z,2020-01-17T07:57:11.790Z,623474.25,468011.21875,8436.1494140625,AF_NN-,AF,NN-,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:54.666Z,2020-01-17T07:58:43.231Z,633894.3125,314101.0625,10717.599609375,REV_Angry,REV,ANGRY,SCAR-L,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:54.901Z,2020-01-17T08:13:50.238Z,489451.78125,570110.875,19884.669921875,emT_JunSu,emT,JUNSU,HK416,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:55.742Z,2020-01-17T07:58:09.589Z,639881.875,553494.25,1633.3299560546875,DCF_Hippia,DCF,HIPPIA,Kar98k,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:55.778Z,2020-01-17T07:57:48.628Z,344073.90625,390389.59375,12875.529296875,LVG_CRANK,LVG,CRANK,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:55.967Z,2020-01-17T07:58:43.772Z,536045.5625,291544.96875,10947.759765625,APK_KIMGONI,APK,KIMGONI,SKS,False,1.0,0.0,0.0,1.0,0.0,36.729000091552734,0.0,0.0,36.729000091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:57.291Z,2020-01-17T08:17:56.849Z,647358.3125,430979.4375,4394.10009765625,AF_Shadow,AF,SHADOW,Mini14,False,12.0,1.0,3.0,7.0,1.0,208.29034233093262,40.419822692871094,42.232587814331055,125.63793182373047,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8847.40234375,2.0,1.0,0.0,0.0,1.0,0.0,7101.063069661458
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:57.913Z,2020-01-17T08:10:52.785Z,563687.25,471768.65625,9788.4501953125,AF_R0wha,AF,R0WHA,FNFal,False,2.0,0.0,2.0,0.0,0.0,32.55500030517578,0.0,32.55500030517578,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,8925.46484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:58.238Z,2020-01-17T08:12:11.649Z,466570.03125,317148.6875,3981.530029296875,EN_SKOTT,EN,SKOTT,HK416,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:58.422Z,2020-01-17T08:00:36.188Z,525336.0625,374674.59375,10089.9599609375,T1_Akad,T1,AKAD,AK47,True,4.0,2.0,0.0,2.0,0.0,100.0,63.810001373291016,0.0,36.189998626708984,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1170.07080078125,1.0,1.0,1.0,0.0,0.0,0.0,1170.07080078125
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:59.007Z,2020-01-17T08:24:34.910Z,488043.4375,352787.78125,11889.6298828125,T1_Adder,T1,ADDER,Mini14,False,7.0,2.0,0.0,4.0,1.0,155.06472396850586,27.336151123046875,0.0,102.18113327026367,25.547439575195312,1.0,1.0,1.0,0.0,0.0,0.0,14333.5458984375,1.0,1.0,1.0,0.0,0.0,0.0,14333.5458984375
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:59.293Z,2020-01-17T07:58:49.747Z,138177.078125,571608.0,3161.329833984375,FPC_MBUG,FPC,MBUG,UMP,True,1.0,0.0,0.0,1.0,0.0,43.045875549316406,0.0,0.0,43.045875549316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:59.837Z,2020-01-17T07:57:31.549Z,647358.3125,430979.4375,4394.10009765625,AF_Shadow,AF,SHADOW,SCAR-L,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:56:59.988Z,2020-01-17T07:57:31.666Z,277841.625,529464.9375,11456.5693359375,EST_ROSGOOI,EST,ROSGOOI,BerylM762,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:00.971Z,2020-01-17T08:19:08.821Z,484190.9375,534502.125,20731.83984375,VSG_Foxy,VSG,FOXY,Mini14,False,4.0,2.0,0.0,2.0,0.0,162.23906326293945,124.40881729125977,0.0,37.83024597167969,0.0,1.0,1.0,0.0,0.0,1.0,0.0,8467.0712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:03.366Z,2020-01-17T07:58:43.772Z,536012.875,293577.34375,10936.7099609375,APK_KIMGONI,APK,KIMGONI,M16A4,False,1.0,0.0,1.0,0.0,0.0,23.220001220703125,0.0,23.220001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:03.545Z,2020-01-17T07:57:37.478Z,466157.5625,268682.4375,3165.43994140625,EN_Cookie,EN,COOKIE,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:06.223Z,2020-01-17T08:12:38.469Z,117740.328125,571966.875,5835.3798828125,A13_Gyuyeon,A13,GYUYEON,Mini14,False,2.0,1.0,0.0,1.0,0.0,51.28411102294922,0.0,0.0,51.28411102294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:07.683Z,2020-01-17T07:57:11.857Z,366698.46875,439501.78125,4845.52001953125,OPGG_Silky,OPGG,SILKY,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:08.003Z,2020-01-17T07:58:08.015Z,278432.21875,529208.75,11456.5693359375,EST_ROSGOOI,EST,ROSGOOI,Kar98k,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:08.859Z,2020-01-17T08:01:01.757Z,389956.625,536110.125,12893.1396484375,VSG_Yakk,VSG,YAKK,Mini14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:09.887Z,2020-01-17T07:57:30.929Z,339665.78125,494870.28125,6779.77001953125,EST_HARU,EST,HARU,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:10.235Z,2020-01-17T07:57:20.940Z,238690.171875,619522.3125,11637.75,FPC_QQ,FPC,QQ,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:10.871Z,2020-01-17T07:58:13.094Z,325888.09375,523796.84375,12810.9296875,EST_SIA,EST,SIA,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:10.872Z,2020-01-17T07:57:33.791Z,564074.0625,473883.90625,9755.33984375,AF_R0wha,AF,R0WHA,AK47,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:11.791Z,2020-01-17T07:57:41.316Z,623416.25,467940.03125,8436.1494140625,AF_NN-,AF,NN-,HK416,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:11.858Z,2020-01-17T08:08:38.869Z,366123.40625,439582.71875,4845.52001953125,OPGG_Silky,OPGG,SILKY,SCAR-L,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:12.495Z,2020-01-17T08:08:58.092Z,325225.0625,523707.59375,12810.9296875,EST_SIA,EST,SIA,FNFal,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:13.272Z,2020-01-17T07:57:32.875Z,259093.953125,526439.5,14373.9794921875,EST_Smoke,EST,SMOKE,AK47,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:13.570Z,2020-01-17T07:57:51.174Z,465949.1875,315035.625,3981.5,EN_SKOTT,EN,SKOTT,Mk47Mutant,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:13.673Z,2020-01-17T07:58:33.224Z,116117.0078125,573280.75,5836.44970703125,A13_Slaco,A13,SLACO,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:14.499Z,2020-01-17T08:02:05.363Z,601195.375,582929.8125,9208.3701171875,DCF_HingHing,DCF,HINGHING,SCAR-L,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:18.336Z,2020-01-17T07:57:39.490Z,338356.0625,493833.90625,6751.580078125,EST_HARU,EST,HARU,SCAR-L,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:18.698Z,2020-01-17T07:57:20.750Z,512678.28125,591936.4375,19346.87890625,emT_LeClo,emT,LECLO,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:18.738Z,2020-01-17T08:12:37.926Z,116616.015625,573400.8125,5836.44970703125,A13_Slaco,A13,SLACO,HK416,False,3.0,0.0,0.0,3.0,0.0,63.34499931335449,0.0,0.0,63.34499931335449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:18.927Z,2020-01-17T08:06:54.967Z,623222.0625,467177.1875,8758.1494140625,AF_NN-,AF,NN-,SCAR-L,False,2.0,1.0,0.0,1.0,0.0,94.70999908447266,67.44499969482422,0.0,27.264999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:19.179Z,2020-01-17T07:58:33.003Z,512678.28125,591936.4375,19346.87890625,emT_LeClo,emT,LECLO,HK416,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:19.713Z,2020-01-17T07:57:41.316Z,623222.0625,467177.1875,8758.1494140625,AF_NN-,AF,NN-,HK416,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:20.724Z,2020-01-17T08:18:30.603Z,557576.75,296010.78125,12557.439453125,GTS_taemin,GTS,TAEMIN,Mini14,False,20.0,3.0,1.0,9.0,7.0,374.3065414428711,128.72998046875,0.0,167.9918384552002,77.5847225189209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,209.4994354248047
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:20.940Z,2020-01-17T08:12:56.727Z,241353.421875,620588.875,11637.75,FPC_QQ,FPC,QQ,Mini14,False,1.0,0.0,0.0,1.0,0.0,20.135887145996094,0.0,0.0,20.135887145996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:20.998Z,2020-01-17T07:57:47.757Z,462817.78125,267881.875,3165.550048828125,EN_Cookie,EN,COOKIE,BerylM762,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:21.240Z,2020-01-17T07:57:39.556Z,449387.34375,369817.15625,6246.35986328125,T1_Rex,T1,REX,Kar98k,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:23.176Z,2020-01-17T07:58:50.232Z,389736.3125,535987.6875,13271.3095703125,VSG_Yakk,VSG,YAKK,AK47,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:23.225Z,2020-01-17T07:57:47.188Z,329788.84375,356976.1875,13785.1494140625,LVG_Hexa,LVG,HEXA,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:23.769Z,2020-01-17T07:58:28.945Z,257511.734375,527546.25,14373.9794921875,EST_Smoke,EST,SMOKE,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:25.117Z,2020-01-17T07:58:27.017Z,634187.8125,316411.3125,11067.599609375,REV_Angry,REV,ANGRY,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:25.337Z,2020-01-17T07:57:29.321Z,401864.1875,461424.34375,10682.4599609375,OPGG_YuNae,OPGG,YUNAE,SCAR-L,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:26.377Z,2020-01-17T07:57:59.283Z,404080.9375,306436.78125,7420.22998046875,STA_SUPPAK,STA,SUPPAK,Berreta686,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:27.278Z,2020-01-17T07:59:04.550Z,331618.875,431355.375,5349.2197265625,OPGG_UNTOP,OPGG,UNTOP,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c3c6186e-49be-48ad-a936-b650a8d84d60,2020-01-17T07:57:29.321Z,2020-01-17T08:07:08.814Z,402753.90625,461130.1875,10682.4697265625,OPGG_YuNae,OPGG,YUNAE,HK416,True,10.0,3.0,0.0,5.0,2.0,149.80999755859375,115.6199951171875,0.0,27.060001373291016,7.130001068115234,2.0,1.0,0.0,0.0,0.0,1.0,775.9778238932291,1.0,1.0,0.0,0.0,0.0,1.0,463.3349609375
