match_id,timestamp,phase,center_x,center_y,radius,cluster_5,cluster_4
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:40:12.316Z,,330223.1875,354484.5,231887.484375,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:40:22.325Z,,330223.1875,354484.5,231887.484375,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:40:32.322Z,,330223.1875,354484.5,231887.484375,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:40:42.328Z,,330223.1875,354484.5,231887.484375,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:40:52.314Z,,330223.1875,354484.5,231887.484375,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:41:02.333Z,,330223.1875,354484.5,231887.484375,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:41:12.335Z,,326545.0625,361529.5625,223604.90625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:41:22.341Z,,322681.03125,368930.78125,214903.640625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:41:32.325Z,,318825.75,376315.1875,206222.09375,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:41:42.307Z,,314970.5,383699.5625,197540.625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:41:52.321Z,,311103.6875,391106.125,188833.03125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:42:02.315Z,,307246.65625,398493.90625,180147.5625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:42:12.327Z,,303378.28125,405903.375,171436.546875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:42:22.319Z,,299519.5,413294.53125,162747.125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:42:32.355Z,,295646.1875,420713.46875,154025.0,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:42:42.308Z,,291801.21875,428078.1875,145366.625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:42:52.322Z,,287935.28125,435483.03125,136661.0625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:43:02.313Z,,284075.53125,442876.0,127969.46875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:43:12.364Z,,283883.96875,443242.90625,127538.1171875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:43:22.319Z,,283883.96875,443242.90625,127538.1171875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:43:32.333Z,,283883.96875,443242.90625,127538.1171875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:43:42.317Z,,283883.96875,443242.90625,127538.1171875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:43:52.353Z,,283883.96875,443242.90625,127538.1171875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:44:02.338Z,,283883.96875,443242.90625,127538.1171875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:44:12.310Z,,280883.125,441932.9375,123629.7578125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:44:22.331Z,,277611.625,440504.8125,119368.9296875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:44:32.320Z,,274351.40625,439081.625,115122.734375,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:44:42.343Z,,271079.4375,437653.3125,110861.28125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:44:52.328Z,,267819.6875,436230.3125,106615.75,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:45:02.311Z,,264561.65625,434808.0625,102372.4375,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:45:12.333Z,,261289.8125,433379.8125,98111.109375,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:45:22.328Z,,258028.0625,431955.9375,93862.953125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:45:32.310Z,,254769.34375,430533.40625,89618.765625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:45:42.315Z,,251504.109375,429108.0,85366.0546875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:45:52.320Z,,248237.84375,427682.1875,81112.0234375,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:46:02.318Z,,244974.671875,426257.6875,76862.015625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:46:12.317Z,,244714.28125,426144.03125,76522.875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:46:22.337Z,,244714.28125,426144.03125,76522.875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:46:32.329Z,,244714.28125,426144.03125,76522.875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:46:42.326Z,,244714.28125,426144.03125,76522.875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:46:52.352Z,,244714.28125,426144.03125,76522.875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:47:02.344Z,,244714.28125,426144.03125,76522.875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:47:12.345Z,,245582.125,424528.5,74670.7265625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:47:22.330Z,,246536.921875,422751.0625,72632.9765625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:47:32.320Z,,247492.046875,420973.03125,70594.53125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:47:42.316Z,,248447.859375,419193.71875,68554.625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:47:52.325Z,,249404.875,417412.1875,66512.15625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:48:02.322Z,,250360.859375,415632.5625,64471.9140625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:48:12.308Z,,251315.59375,413855.28125,62434.3046875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:48:22.322Z,,252272.96875,412073.03125,60391.046875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:48:32.312Z,,253228.25,410294.75,58352.3046875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:48:42.317Z,,254184.921875,408513.84375,56310.5625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:48:52.317Z,,255141.125,406733.8125,54269.8359375,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:49:02.314Z,,256096.96875,404954.40625,52229.8359375,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:49:12.308Z,,257052.5,403175.65625,50190.5625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:49:22.316Z,,258009.40625,401394.3125,48148.3125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:49:32.318Z,,258965.828125,399613.875,46107.1171875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:49:42.309Z,,259056.4375,399445.1875,45913.7265625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:49:52.325Z,,259056.4375,399445.1875,45913.7265625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:50:02.318Z,,259056.4375,399445.1875,45913.7265625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:50:12.316Z,,259056.4375,399445.1875,45913.7265625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:50:22.321Z,,259056.4375,399445.1875,45913.7265625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:50:32.318Z,,258544.0,398665.5,44715.3046875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:50:42.328Z,,257970.765625,397793.3125,43374.70703125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:50:52.320Z,,257398.609375,396922.78125,42036.62890625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:51:02.313Z,,256826.421875,396052.15625,40698.453125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:51:12.310Z,,256253.921875,395181.09375,39359.5703125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:51:22.325Z,,255680.515625,394308.625,38018.5625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:51:32.324Z,,255107.9375,393437.46875,36679.5234375,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:51:42.322Z,,254535.34375,392566.21875,35340.390625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:51:52.317Z,,253963.125,391695.59375,34002.1640625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:52:02.321Z,,253390.375,390824.15625,32662.71484375,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:52:12.323Z,,252817.578125,389952.625,31323.125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:52:22.320Z,,252245.1875,389081.6875,29984.486328125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:52:32.325Z,,252185.078125,388990.25,29843.921875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:52:42.309Z,,252185.078125,388990.25,29843.921875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:52:52.314Z,,252185.078125,388990.25,29843.921875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:53:02.320Z,,252185.078125,388990.25,29843.921875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:53:12.319Z,,252185.078125,388990.25,29843.921875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:53:22.328Z,,251964.5,388483.8125,29070.837890625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:53:32.311Z,,251716.5625,387914.59375,28201.884765625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:53:42.311Z,,251468.203125,387344.40625,27331.453125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:53:52.322Z,,251219.609375,386773.65625,26460.158203125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:54:02.314Z,,250971.390625,386203.75,25590.19921875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:54:12.318Z,,250722.9375,385633.34375,24719.4375,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:54:22.321Z,,250474.5,385062.96875,23848.73828125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:54:32.314Z,,250226.3125,384493.15625,22978.888671875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:54:42.325Z,,249977.65625,383922.28125,22107.4140625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:54:52.324Z,,249729.34375,383352.1875,21237.140625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:55:02.323Z,,249480.984375,382782.0,20366.6953125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:55:12.311Z,,249232.9375,382212.5,19497.35546875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:55:22.313Z,,249204.75,382147.78125,19398.548828125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:55:32.323Z,,249204.75,382147.78125,19398.548828125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:55:42.324Z,,249204.75,382147.78125,19398.548828125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:55:52.325Z,,249204.75,382147.78125,19398.548828125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:56:02.322Z,,249204.75,382147.78125,19398.548828125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:56:12.321Z,,249399.453125,381537.1875,18736.181640625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:56:22.328Z,,249621.328125,380841.34375,17981.35546875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:56:32.324Z,,249843.015625,380146.125,17227.189453125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:56:42.314Z,,250064.546875,379451.375,16473.5390625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:56:52.325Z,,250286.53125,378755.1875,15718.3447265625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:57:02.317Z,,250508.09375,378060.375,14964.62109375,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:57:12.318Z,,250729.875,377364.8125,14210.0888671875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:57:22.316Z,,250951.578125,376669.53125,13455.857421875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:57:32.319Z,,251173.40625,375973.875,12701.2451171875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:57:42.324Z,,251200.5,375888.90625,12609.056640625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:57:52.315Z,,251200.5,375888.90625,12609.056640625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:58:02.325Z,,251200.5,375888.90625,12609.056640625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:58:12.320Z,,251200.5,375888.90625,12609.056640625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:58:22.323Z,,251200.5,375888.90625,12609.056640625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:58:32.324Z,,251052.375,375526.25,12060.4912109375,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:58:42.318Z,,250882.21875,375109.6875,11430.4111328125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:58:52.313Z,,250712.0625,374693.09375,10800.2685546875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:59:02.318Z,,250541.734375,374276.09375,10169.5107421875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:59:12.321Z,,250371.4375,373859.15625,9538.875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:59:22.327Z,,250201.09375,373442.125,8908.0546875,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:59:32.314Z,,250179.03125,373388.09375,8826.33984375,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:59:42.314Z,,250179.03125,373388.09375,8351.5048828125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T10:59:52.327Z,,250179.03125,373388.09375,7799.767578125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T11:00:02.319Z,,250179.03125,373388.09375,7249.10595703125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T11:00:12.319Z,,250179.03125,373388.09375,6697.958984375,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T11:00:22.321Z,,250179.03125,373388.09375,6146.759765625,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T11:00:32.313Z,,250179.03125,373388.09375,5596.09814453125,0,0
9dbed8c0-a780-4eb0-a377-c8b6239f5821,2020-05-09T11:00:42.317Z,,250179.03125,373388.09375,5044.8447265625,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:47:21.619Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:47:31.391Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:47:41.427Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:47:51.381Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:48:01.375Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:48:11.375Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:48:21.384Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:48:31.408Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:48:41.437Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:48:51.388Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:49:01.406Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:49:11.375Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:49:21.418Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:49:31.392Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:49:41.378Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:49:51.374Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:50:01.398Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:50:11.379Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:50:21.392Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:50:31.394Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:50:41.377Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:50:51.404Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:51:01.386Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:51:11.395Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:51:21.379Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:51:31.387Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:51:41.428Z,,406387.5,406387.5,579718.6875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:51:51.395Z,,401570.28125,406043.75,567066.5625,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:52:01.398Z,,396664.75,405693.71875,554182.5625,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:52:11.425Z,,391744.65625,405342.625,541260.25,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:52:21.384Z,,386860.1875,404994.09375,528431.5625,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:52:31.406Z,,381944.5625,404643.3125,515520.96875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:52:41.406Z,,377039.875,404293.34375,502639.1875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:52:51.412Z,,372130.625,403943.03125,489745.34375,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:53:01.423Z,,367220.5,403592.65625,476849.21875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:53:11.418Z,,362317.15625,403242.78125,463970.96875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:53:21.430Z,,357410.21875,402892.625,451083.1875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:53:31.392Z,,352520.4375,402543.71875,438240.5625,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:53:41.388Z,,347617.34375,402193.84375,425362.875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:53:51.400Z,,342708.5625,401843.5625,412470.34375,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:54:01.394Z,,337805.96875,401493.71875,399594.0,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:54:11.389Z,,332903.15625,401143.875,386717.09375,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:54:21.401Z,,327992.625,400793.46875,373819.90625,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:54:31.392Z,,323090.59375,400443.6875,360945.0625,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:54:41.381Z,,318192.21875,400094.15625,348079.875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:54:51.380Z,,313286.09375,399744.0625,335194.1875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:55:01.412Z,,308365.625,399392.96875,322270.96875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:55:11.414Z,,303463.375,399043.15625,309395.53125,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:55:21.384Z,,298570.1875,398693.96875,296543.875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:55:31.403Z,,293656.4375,398343.34375,283638.28125,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:55:41.385Z,,288759.0,397993.875,270775.5625,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:55:51.401Z,,283845.15625,397643.25,257869.65625,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:56:01.398Z,,278942.25,397293.375,244992.46875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:56:11.411Z,,274033.25,396943.09375,232099.28125,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:56:21.396Z,,273952.59375,396937.34375,231887.484375,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:56:31.406Z,,273952.59375,396937.34375,231887.484375,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:56:41.392Z,,273952.59375,396937.34375,231887.484375,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:56:51.424Z,,273952.59375,396937.34375,231887.484375,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:57:01.384Z,,273952.59375,396937.34375,231887.484375,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:57:11.408Z,,273952.59375,396937.34375,231887.484375,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:57:21.397Z,,273952.59375,396937.34375,231887.484375,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:57:31.390Z,,273952.59375,396937.34375,231887.484375,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:57:41.389Z,,273952.59375,396937.34375,231887.484375,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:57:51.394Z,,274203.15625,392654.5,223695.078125,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:58:01.384Z,,274468.84375,388112.71875,215007.375,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:58:11.408Z,,274735.46875,383555.4375,206290.0625,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:58:21.382Z,,275000.65625,379022.65625,197619.546875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:58:31.386Z,,275266.75,374474.1875,188919.0625,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:58:41.394Z,,275532.84375,369925.6875,180218.5,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:58:51.394Z,,275798.9375,365377.53125,171518.625,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:59:01.392Z,,276064.75,360833.9375,162827.4375,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:59:11.381Z,,276330.4375,356292.5,154140.40625,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:59:21.399Z,,276596.8125,351738.875,145430.0625,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:59:31.379Z,,276862.28125,347201.1875,136750.1875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:59:41.401Z,,277128.78125,342645.96875,128036.78125,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T09:59:51.415Z,,277144.03125,342385.28125,127538.1171875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T10:00:01.411Z,,277144.03125,342385.28125,127538.1171875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T10:00:11.422Z,,277144.03125,342385.28125,127538.1171875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T10:00:21.398Z,,277144.03125,342385.28125,127538.1171875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T10:00:31.383Z,,277144.03125,342385.28125,127538.1171875,0,0
bad3416a-1efb-46a7-80a1-39a34e4c2ad5,2020-05-09T10:00:41.389Z,,277144.03125,342385.28125,127538.1171875,0,0
