tournament_id,match_id,created_at,map_name,duration,team_rank,team_name,player_id,player_name,time_survived,death_type,kill_place,kills,dbnos,assists,damage_dealt,headshot_kills,longest_kill,road_kills,vehicle_destroys,weapons_acquired,boosts,heals,revives,ride_distance,swim_distance,walk_distance
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,7,GEN,GEN_Pio,PIO,1603.927,byplayer,1,5,3,0,622.4113,3,53.86066,0,0,4,4,3,0,6150.073,0.0,1584.0262
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,13,KP,KP_AKaN,AKAN,1006.64,byplayer,28,1,1,1,119.425865,1,30.0958,0,0,4,4,0,0,2909.6304,0.0,1315.0869
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,8,GRF,GRF_Minsung,MINSUNG,1582.339,byplayer,47,0,0,0,347.94586,0,0.0,0,0,4,4,3,0,1306.4133,0.0,1752.561
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,7,GEN,GEN_Inonix,INONIX,1603.915,byplayer,22,1,1,0,222.5222,1,12.806723,0,0,5,5,2,0,5832.4707,0.0,1137.9937
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,7,GEN,GEN_Loki,LOKI,1571.207,byplayer,45,0,0,0,0.0,0,0.0,0,0,3,3,1,0,4110.744,0.0,1151.5101
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,15,OPGG,OPGG_Dumbo,DUMBO,994.891,byplayer,62,0,0,0,138.75903,0,0.0,0,0,2,1,3,1,3530.9524,0.0,753.06134
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,15,OPGG,OPGG_Ayoh,AYOH,994.86,byplayer,64,0,0,0,64.60884,0,0.0,0,0,2,1,1,0,5872.4595,0.0,802.28357
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,15,OPGG,OPGG_Alphaca,ALPHACA,994.87,byplayer,63,0,0,0,48.983513,0,0.0,0,0,3,1,1,0,3594.2302,0.0,588.33966
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,15,OPGG,OPGG_Silky,SILKY,994.881,byplayer,32,1,2,0,170.42368,1,40.060394,0,0,5,3,2,0,4689.875,0.0,715.16583
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,3,AF,AF_R0wha,R0WHA,1832.725,byzone,9,2,2,1,512.545,0,124.864044,0,0,5,6,2,0,8289.353,0.0,998.5407
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,3,AF,AF_EJ,EJ,825.722,byplayer,39,0,0,0,34.790222,0,0.0,0,1,3,2,0,0,8303.829,0.0,534.32806
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,3,AF,AF_daengchae,DAENGCHAE,794.126,byplayer,40,0,0,0,0.0,0,0.0,0,0,3,1,1,0,6769.2256,0.0,586.8741
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,3,AF,AF_Hansia,HANSIA,1841.003,byplayer,38,0,2,0,289.5498,0,0.0,0,0,7,2,0,0,7801.288,0.0,1102.3442
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,5,T1,T1_HelleN,HELLEN,1698.782,byplayer,42,0,2,0,356.6436,0,0.0,0,0,4,1,1,1,2163.5327,0.0,2259.1794
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,5,T1,T1_Starlord,STARLORD,1617.459,byzone,12,2,2,1,280.141,0,76.32459,0,0,3,7,9,0,2764.4521,0.0,2767.9116
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,5,T1,T1_Akad,AKAD,1297.804,byplayer,43,0,0,0,28.456736,0,0.0,0,0,4,0,1,0,1239.2028,0.0,1505.0669
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,13,KP,KP_Black9,BLACK9,975.847,byplayer,29,1,1,0,126.22,0,44.876118,0,0,2,1,2,0,3971.4187,0.0,1123.4025
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,5,T1,T1_Adder,ADDER,1236.021,byplayer,44,0,0,0,107.36759,0,0.0,0,0,3,2,2,0,2363.7341,0.0,1087.7996
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,10,EM,EM_Makne,MAKNE,1421.708,byplayer,24,1,3,1,478.6573,0,136.73325,0,0,4,5,8,1,5624.2983,0.0,662.29663
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,10,EM,EM_Smoke,SMOKE,1273.726,byplayer,51,0,0,0,22.156172,0,0.0,0,0,3,5,3,0,5710.4805,0.0,925.59717
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,10,EM,EM_k1nch,K1NCH,391.156,byplayer,52,0,0,0,0.0,0,0.0,0,0,3,1,0,0,1676.5458,0.0,375.10263
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,1,VSG,VSG_Foxy,FOXY,1558.158,byplayer,37,0,0,0,146.43272,0,0.0,0,0,4,4,1,0,5278.0977,0.0,1000.4791
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,1,VSG,VSG_Hulk,HULK,1875.255,alive,17,1,1,3,425.5424,0,56.230396,0,0,5,1,0,0,4824.41,0.0,1876.2155
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,1,VSG,VSG_DG98,DG98,1875.255,alive,2,4,2,0,559.17334,1,116.28769,0,0,5,1,1,0,4833.3135,0.0,1600.0211
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,1,VSG,VSG_Menteul,MENTEUL,1853.929,byplayer,3,4,4,0,598.6389,0,294.79242,0,0,7,5,1,1,6187.2793,0.0,2153.6692
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,4,emT,emT_YunJong,YUNJONG,1778.2,byplayer,10,2,1,1,160.0009,1,148.91608,0,0,5,7,14,0,1621.01,0.0,1957.3314
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,4,emT,emT_Piky,PIKY,595.581,byplayer,41,0,1,0,100.00001,0,0.0,0,0,4,0,0,0,901.77014,0.0,980.03235
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,4,emT,emT_Hwarang,HWARANG,1415.367,byplayer,11,2,1,1,274.0013,0,130.52705,0,0,4,7,1,0,1999.5261,0.0,2059.734
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,4,emT,emT_Gyuyeon,GYUYEON,1716.63,byplayer,5,3,2,1,432.2658,1,38.181713,0,0,6,6,5,0,1499.4033,0.0,1633.7993
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,8,GRF,GRF_Asura,ASURA,1582.351,byplayer,14,2,1,2,430.28458,0,41.21054,0,0,6,3,2,0,3200.4597,0.0,1563.4856
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,8,GRF,GRF_2heart,2HEART,1473.803,byplayer,49,0,0,1,395.22202,0,0.0,0,0,5,4,1,1,1561.9592,0.0,2025.9905
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,10,EM,EM_Lash,LASH,1397.455,byplayer,25,1,0,1,218.89929,1,110.74945,0,0,4,1,2,0,5879.0713,0.0,872.7714
as-pcs3kr,95d9ffd8-a163-4d02-8fdb-d2b7d45b852d,2020-09-18T10:27:07Z,Erangel (Remastered),1875,12,QDR,QDR_yacha,YACHA,774.55,byplayer,58,0,0,1,75.62411,0,0.0,0,0,4,3,4,0,5591.7275,0.0,1263.978
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,7,OPGG,OPGG_Ayoh,AYOH,1285.481,byplayer,1,5,3,0,303.36847,2,36.829628,0,0,5,4,2,1,1807.1886,5.3061247,2046.3735
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,7,OPGG,OPGG_Dumbo,DUMBO,661.204,byplayer,39,0,0,2,222.5091,0,0.0,0,0,3,0,0,0,2410.3152,3.2867246,937.5921
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,14,GRF,GRF_2heart,2HEART,1049.882,byplayer,55,0,0,0,81.13506,0,0.0,0,0,5,2,0,0,2212.1287,11.845122,2599.4023
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,10,DNW,DNW_seoul,SEOUL,1239.346,byplayer,8,3,2,1,367.7492,1,35.686546,0,0,3,6,0,1,6472.3154,0.0,1655.0953
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,10,DNW,DNW_LeClo,LECLO,1239.321,byplayer,42,0,0,0,84.89855,0,0.0,0,0,6,7,1,0,6991.0005,0.0,1633.0135
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,10,DNW,DNW_Draft,DRAFT,1226.498,byplayer,28,1,1,1,215.85449,0,37.116913,0,0,4,3,2,0,6213.19,0.0,1510.728
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,10,DNW,DNW_JeffLocka,JEFFLOCKA,1239.333,byplayer,9,3,3,0,305.00003,0,103.9893,0,0,4,2,3,0,5827.9595,0.0,1358.1239
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,2,GEN,GEN_Pio,PIO,1498.035,byplayer,3,3,0,2,201.63641,0,118.96602,0,0,4,7,1,0,7613.672,0.0,2378.5999
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,2,GEN,GEN_Inonix,INONIX,912.736,byplayer,31,0,0,0,0.0,0,0.0,0,0,3,4,0,0,7069.5273,0.0,690.5616
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,2,GEN,GEN_Aqua5,AQUA5,1807.279,byzone,19,1,0,2,60.174007,0,100.58893,0,0,4,7,1,1,7414.927,0.0,1968.739
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,2,GEN,GEN_Loki,LOKI,1545.641,byplayer,2,3,2,1,369.87415,0,209.36732,0,0,6,6,2,0,7823.0605,0.0,1958.774
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,13,EM,EM_Makne,MAKNE,1010.927,byplayer,51,0,1,0,117.00495,0,0.0,0,0,4,6,30,0,10192.213,0.0,588.67615
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,13,EM,EM_Smoke,SMOKE,716.717,byplayer,53,0,0,0,0.0,0,0.0,0,0,3,4,6,0,6612.935,0.0,369.2633
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,13,EM,EM_Lash,LASH,722.472,byplayer,52,0,1,0,15.384997,0,0.0,0,0,3,4,7,0,5293.0425,0.0,419.1706
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,13,EM,EM_k1nch,K1NCH,1079.892,byplayer,50,0,1,0,185.20049,0,0.0,0,0,2,6,35,0,10534.787,0.0,855.9813
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,14,GRF,GRF_Asura,ASURA,1011.774,byplayer,56,0,0,0,0.0,0,0.0,0,0,5,3,1,0,1579.7294,8.412185,3911.38
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,16,VLG,VLG_Hikari,HIKARI,482.663,byplayer,64,0,0,0,0.0,0,0.0,0,0,3,0,0,0,2879.0837,0.0,626.9687
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,16,VLG,VLG_PLIKHE,PLIKHE,617.158,byplayer,61,0,1,0,180.40001,0,0.0,0,0,2,1,2,0,3446.9524,0.0,349.6809
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,16,VLG,VLG_DAEVA,DAEVA,489.468,byplayer,63,0,0,0,41.399998,0,0.0,0,0,2,0,0,0,2062.315,0.0,326.03592
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,4,T1,T1_HelleN,HELLEN,1521.789,byplayer,6,3,2,2,321.5869,2,398.14426,0,0,4,0,0,0,1872.8727,0.0,1423.5164
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,4,T1,T1_Starlord,STARLORD,1525.703,byplayer,21,1,1,1,233.63904,0,45.984306,0,0,4,3,3,0,3291.9546,0.0,1790.2896
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,4,T1,T1_Akad,AKAD,682.535,byplayer,12,2,2,0,224.02554,0,39.60331,0,0,3,2,2,0,2224.8582,0.0,571.5323
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,4,T1,T1_Adder,ADDER,416.939,byplayer,32,0,0,0,0.0,0,0.0,0,0,4,0,0,0,845.7862,0.0,394.59958
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,9,VSG,VSG_DG98,DG98,1271.376,byplayer,25,1,1,0,229.82135,0,9.377178,0,0,8,3,3,0,4622.0293,0.0,769.2018
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,9,VSG,VSG_Menteul,MENTEUL,1224.698,byplayer,27,1,0,0,54.384354,1,44.533134,0,0,4,2,1,0,5445.463,0.0,569.9677
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,9,VSG,VSG_Foxy,FOXY,1264.849,byplayer,15,2,2,1,272.60223,0,8.89768,0,0,2,2,4,2,4369.728,0.0,573.6814
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,9,VSG,VSG_Hulk,HULK,1270.248,byplayer,26,1,0,3,75.9,0,263.67,0,0,3,5,4,0,5701.477,0.0,580.1118
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,6,AF,AF_EJ,EJ,1345.926,byplayer,13,2,1,1,80.0,0,76.79531,0,0,3,5,1,0,6956.8945,13.809837,2064.1443
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,6,AF,AF_daengchae,DAENGCHAE,1249.798,byzone,38,0,0,0,0.0,0,0.0,0,0,4,3,0,0,5444.919,14.378667,1726.5726
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,6,AF,AF_R0wha,R0WHA,1333.815,byplayer,37,0,0,1,68.722275,0,0.0,0,0,3,2,1,0,3011.905,22.155167,4595.648
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,16,VLG,VLG_Lambu,LAMBU,587.933,byplayer,62,0,0,0,0.0,0,0.0,0,0,3,3,2,0,2737.0164,0.0,499.61188
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,6,AF,AF_Hansia,HANSIA,1274.806,byzone,22,1,1,0,107.906525,0,130.5664,0,0,4,3,0,0,5642.649,0.0,1725.8076
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,14,GRF,GRF_Minsung,MINSUNG,1049.895,byplayer,54,0,1,1,163.8,0,0.0,0,0,4,0,0,0,3744.5845,8.247037,3395.99
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,11,SP,SP_maczora,MACZORA,1167.702,byplayer,44,0,0,1,66.50515,0,0.0,0,0,4,8,4,0,4096.947,11.441395,3649.2566
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,7,OPGG,OPGG_Alphaca,ALPHACA,1261.745,byplayer,24,1,1,2,87.06611,0,18.696411,0,0,7,3,1,0,1409.0603,3.549376,2298.521
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,5,LVG,LVG_Sparrow,SPARROW,1364.932,byplayer,35,0,0,0,43.17502,0,0.0,0,0,2,5,2,0,3845.0046,0.0,816.9161
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,5,LVG,LVG_Kali,KALI,1388.385,byplayer,34,0,2,0,133.77965,0,0.0,0,0,3,6,1,0,2410.462,0.0,1158.1954
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,5,LVG,LVG_ParkChaN,PARKCHAN,1388.397,byplayer,33,0,1,0,136.58339,0,0.0,0,0,4,7,5,0,1739.9454,0.0,1246.01
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,5,LVG,LVG_ZeniTh,ZENITH,1363.59,byplayer,36,0,0,0,53.402832,0,0.0,0,0,5,6,0,0,2722.6921,0.0,1108.0938
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,8,KP,KP_AKaN,AKAN,1249.697,byzone,41,0,0,2,66.28575,0,0.0,0,0,6,5,1,0,2744.232,202.42851,2021.7891
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,8,KP,KP_Joy,JOY,1280.793,byzone,7,3,3,0,412.2225,0,105.03791,0,0,5,3,2,0,2339.3503,290.54416,1915.9789
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,8,KP,KP_taemin,TAEMIN,1255.232,byplayer,40,0,0,0,185.08899,0,0.0,0,0,4,5,2,1,3795.4653,256.6317,1759.711
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,8,KP,KP_Black9,BLACK9,1284.673,byplayer,14,2,1,1,289.34747,0,114.702255,0,0,3,2,3,0,2849.805,404.34692,2067.7
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,1,ENT,ENT_indigo,INDIGO,1807.442,alive,18,1,1,1,195.2616,0,70.79053,0,0,3,2,1,0,3428.0925,0.0,1784.706
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,1,ENT,ENT_Seongjang,SEONGJANG,1807.442,alive,17,1,1,0,186.9296,0,15.331249,0,0,2,1,1,1,4654.268,0.0,1409.3964
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,1,ENT,ENT_kAyle,KAYLE,1807.442,alive,30,0,0,1,97.08262,0,0.0,0,1,4,2,1,0,4536.431,0.0,2116.78
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,1,ENT,ENT_Under,UNDER,1807.442,alive,10,2,2,1,350.92828,0,63.208897,0,0,3,1,0,0,2818.347,0.0,2016.4005
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,14,GRF,GRF_2tap,2TAP,981.348,byplayer,29,1,1,0,80.8,0,45.117626,0,0,5,2,0,0,2462.5918,5.932826,1996.0186
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,12,QDR,QDR_Yeowook,YEOWOOK,1154.007,byplayer,46,0,0,0,106.45667,0,0.0,0,0,2,0,0,0,4689.1562,0.0,909.5407
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,12,QDR,QDR_Dlaks,DLAKS,1153.998,byplayer,47,0,2,0,124.48929,0,0.0,0,0,3,1,0,0,3467.2446,0.0,859.2875
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,12,QDR,QDR_Renba,RENBA,292.967,byplayer,49,0,0,0,0.0,0,0.0,0,0,6,0,0,0,2247.2034,0.0,178.88963
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,15,AZG,AZG_SexyChan,SEXYCHAN,627.813,byplayer,60,0,0,0,0.0,0,0.0,0,0,5,1,0,0,3896.9546,0.0,683.03064
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,15,AZG,AZG_Rozar,ROZAR,652.033,byplayer,58,0,0,0,0.0,0,0.0,0,0,4,2,0,0,3970.9087,7.425845,1235.2026
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,15,AZG,AZG_Untop,UNTOP,652.045,byplayer,57,0,0,1,44.620003,0,0.0,0,0,3,1,0,0,3018.0156,3.9935899,1398.723
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,15,AZG,AZG_Rage,RAGE,652.022,byplayer,59,0,2,1,155.38,0,0.0,0,0,5,2,0,0,3348.4622,13.679566,1215.3896
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,3,emT,emT_YunJong,YUNJONG,1635.78,byplayer,20,1,1,2,387.2091,0,44.05608,0,0,4,7,1,1,5145.4155,0.0,2277.7012
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,3,emT,emT_Piky,PIKY,1573.556,byplayer,5,3,1,5,705.7295,1,136.89458,0,0,5,4,2,0,5778.661,0.0,1453.9319
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,3,emT,emT_Hwarang,HWARANG,1802.175,byplayer,11,2,2,3,144.55252,0,76.74682,0,1,4,8,0,0,4856.6646,0.0,1797.9194
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,3,emT,emT_Gyuyeon,GYUYEON,1802.163,byplayer,4,3,3,2,422.34964,0,230.94598,0,0,7,8,3,1,4954.9795,0.0,2078.3938
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,11,SP,SP_NEFiEX,NEFIEX,1027.134,byplayer,45,0,0,1,36.54,0,0.0,0,0,5,7,10,0,5001.95,21.216824,2372.4333
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,11,SP,SP_KIMGONI,KIMGONI,1014.419,byplayer,16,2,2,0,63.584976,0,122.51298,0,0,4,5,7,1,6020.7183,4.6184273,1529.3672
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,11,SP,SP_Corn,CORN,1176.114,byplayer,43,0,0,2,117.3,0,0.0,0,0,4,4,11,1,5454.666,9.644648,1981.5989
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,12,QDR,QDR_yacha,YACHA,1153.989,byplayer,48,0,1,0,284.06128,0,0.0,0,0,7,3,1,0,3043.13,0.0,1360.8701
as-pcs3kr,8e177075-3f14-4dd7-82c9-1a3c9a4999d9,2020-09-18T11:10:57Z,Erangel (Remastered),1807,7,OPGG,OPGG_Silky,SILKY,1298.809,byzone,23,1,1,1,208.45032,0,203.81349,0,0,3,3,3,0,1675.7211,3.933406,2228.0664
