tournament_id,match_id,created_at,map_name,duration,team_rank,team_name,player_id,player_name,time_survived,death_type,kill_place,kills,dbnos,assists,damage_dealt,headshot_kills,longest_kill,road_kills,vehicle_destroys,weapons_acquired,boosts,heals,revives,ride_distance,swim_distance,walk_distance
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,12,KP,KP_kimseongtae,KIMSEONGTAE,1039.5,byplayer,67,0,0,0,0.0,0,0.0,0,0,6,3,1,0,2361.917,0.0,837.8409
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,3,QDR,QDR_NewCore,NEWCORE,1340.202,byplayer,16,1,2,0,243.97067,0,54.71971,0,0,3,2,6,0,2117.6245,0.0,2494.1218
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,5,MSQ,MSQ_Qurate,QURATE,412.967,byplayer,51,0,0,0,0.0,0,0.0,0,0,4,1,0,0,357.14072,0.0,504.7458
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,5,MSQ,MSQ_ZeniTh,ZENITH,1486.926,byplayer,5,3,2,2,282.94006,0,274.24796,0,0,4,8,9,0,1389.6837,0.0,2314.3867
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,5,MSQ,MSQ_NaviEffect,NAVIEFFECT,1478.373,byzone,21,1,3,2,349.5807,1,90.60842,0,0,6,3,4,0,1607.3654,0.0,2294.4026
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,10,GRF,GRF_2heart,2HEART,1219.664,byplayer,6,3,3,0,397.4285,0,515.4571,0,0,4,3,3,0,8950.082,0.0,884.87366
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,10,GRF,GRF_2tap,2TAP,1260.051,byplayer,60,0,0,0,22.140001,0,0.0,0,0,3,3,1,0,7707.9263,0.0,1688.0643
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,10,GRF,GRF_Asura,ASURA,1217.67,byplayer,29,1,0,0,90.438095,1,7.238831,0,0,3,4,1,1,8449.763,0.0,1208.7535
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,10,GRF,GRF_Minsung,MINSUNG,1100.57,byplayer,61,0,1,1,139.40999,0,0.0,0,0,3,1,1,0,4815.648,0.0,1359.4185
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,2,ENT,ENT_indigo,INDIGO,1529.272,byplayer,9,2,0,2,316.8926,1,89.97851,0,0,4,3,1,0,1669.1925,0.0,2239.5037
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,2,ENT,ENT_Seongjang,SEONGJANG,1695.743,byplayer,14,1,1,4,475.41785,0,33.428402,0,0,8,3,3,0,2822.4573,0.0,2755.0146
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,2,ENT,ENT_Under,UNDER,1729.204,byplayer,2,4,5,1,598.65204,0,87.59762,0,0,7,5,5,0,1690.1583,0.0,2798.8938
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,2,ENT,ENT_kAyle,KAYLE,1696.399,byplayer,1,5,2,1,603.617,1,436.1059,0,0,6,5,1,1,1569.5206,0.0,2963.5732
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,11,LVP,LVP_ROVE,ROVE,1067.122,byplayer,62,0,0,0,26.931204,0,0.0,0,0,4,1,1,0,4770.6855,0.0,1781.9352
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,5,MSQ,MSQ_Hwarang,HWARANG,1486.924,byplayer,20,1,0,1,267.16785,0,386.79874,0,0,3,10,5,0,1281.7677,0.0,1959.3757
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,1,DWG,DWG_MYway,MYWAY,1729.231,alive,8,2,2,1,335.93472,0,244.33537,0,0,5,7,2,0,1937.6307,0.0,2175.7078
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,11,LVP,LVP_rolex,ROLEX,1012.78,byplayer,64,0,0,0,28.798042,0,0.0,0,0,4,3,4,0,3429.6719,0.0,1579.9463
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,3,QDR,QDR_Renba,RENBA,1482.371,byzone,10,2,2,1,593.62854,1,49.407543,0,0,4,4,5,0,4313.2573,0.0,1943.078
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,1,DWG,DWG_CRIS,CRIS,1729.231,alive,3,3,0,2,374.4443,1,258.8668,0,0,7,4,2,0,653.05023,0.0,2653.3804
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,1,DWG,DWG_YunJong,YUNJONG,1729.231,alive,7,2,1,1,316.85568,1,63.666637,0,0,6,6,7,1,1103.1605,0.0,2265.4604
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,15,LK,LK_HoruzzU,HORUZZU,864.697,byplayer,33,1,1,0,178.79434,0,285.76874,0,0,4,2,1,0,2529.9824,0.0,750.69305
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,1,DWG,DWG_Style,STYLE,1668.599,byplayer,4,3,2,1,507.35376,1,121.692665,0,0,7,6,1,0,3518.2295,0.0,2764.6438
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,15,LK,LK_Madcow,MADCOW,980.253,byplayer,73,0,0,0,155.64877,0,0.0,0,0,4,4,3,0,191.29247,0.0,1467.9105
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,15,LK,LK_Aura,AURA,842.459,byplayer,75,0,0,0,0.0,0,0.0,0,0,5,1,0,0,1087.4141,0.0,1317.7622
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,11,LVP,LVP_ISINI,ISINI,1038.967,byplayer,63,0,0,0,0.0,0,0.0,0,0,7,5,0,1,5472.308,0.0,1240.558
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,11,LVP,LVP_EVEN,EVEN,1173.662,byplayer,12,2,1,0,185.82607,0,129.0414,0,1,7,4,4,0,3277.709,0.0,1802.1274
kr-bsc20,0488cfaa-ef8f-4780-b7d7-02f83e3346b4,2020-01-16T07:57:55Z,Miramar,1729,15,LK,LK_Piaz,PIAZ,862.823,byplayer,74,0,1,0,215.73334,0,0.0,0,0,4,1,0,0,1700.4357,0.0,1137.5839
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,14,KP,KP_BBABBO,BBABBO,181.585,byplayer,29,1,3,1,217.16444,0,24.353437,0,0,1,1,1,1,0.0,0.0,109.2689
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,8,EM,EM_KiraV,KIRAV,949.511,byplayer,57,0,0,0,0.0,0,0.0,0,0,5,3,15,0,4912.4736,7.747208,1973.0582
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,14,KP,KP_JxNa,JXNA,179.771,byplayer,16,2,2,0,211.06998,0,3.35643,0,0,1,1,0,1,0.0,0.0,26.920416
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,14,KP,KP_kimseongtae,KIMSEONGTAE,89.754,byplayer,74,0,0,0,0.0,0,0.0,0,0,1,0,0,0,0.0,0.0,12.790058
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,14,KP,KP_Rozar,ROZAR,87.265,byplayer,30,1,1,0,100.0,1,10.3005495,0,0,1,0,0,0,0.0,0.0,9.063516
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,11,LVP,LVP_ROVE,ROVE,342.393,byplayer,66,0,0,0,24.427546,0,0.0,0,0,6,0,0,0,0.0,0.0,1016.11505
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,9,GRF,GRF_2tap,2TAP,284.397,byplayer,59,0,0,0,47.815643,0,0.0,0,0,3,0,0,0,626.7595,0.0,496.9597
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,9,GRF,GRF_2heart,2HEART,977.177,byplayer,15,2,2,0,200.00002,2,47.32484,0,0,3,6,0,0,0.0,0.0,1587.5735
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,9,GRF,GRF_Minsung,MINSUNG,269.536,byplayer,60,0,0,0,151.59749,0,0.0,0,0,2,0,0,0,0.0,0.0,251.70355
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,8,EM,EM_Makne,MAKNE,983.8,byplayer,24,1,1,1,168.69115,0,20.427736,0,0,4,5,6,0,4278.0767,12.310932,1830.0027
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,11,LVP,LVP_ISINI,ISINI,447.65,byplayer,65,0,0,0,0.0,0,0.0,0,0,3,0,0,0,0.0,0.0,1255.3992
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,11,LVP,LVP_EVEN,EVEN,453.772,byplayer,27,1,0,0,0.0,0,180.09467,0,0,4,0,0,0,0.0,0.0,1558.0938
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,9,GRF,GRF_Asura,ASURA,336.957,byplayer,58,0,1,1,100.0,0,0.0,0,0,3,0,0,0,0.0,0.0,768.3337
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,8,EM,EM_Lash,LASH,971.915,byplayer,25,1,0,1,133.88477,1,14.0852585,0,0,4,4,21,0,4197.468,5.4242682,2588.0815
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,16,MSQ,MSQ_Qurate,QURATE,118.625,byplayer,18,2,3,0,388.32,1,8.190714,0,0,1,0,0,0,0.0,0.0,39.46441
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,15,LK,LK_Aura,AURA,138.014,byplayer,31,1,2,1,85.619995,0,34.650955,0,0,2,0,0,0,0.0,0.0,88.89478
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,15,LK,LK_Piaz,PIAZ,98.224,byplayer,75,0,0,1,0.0,0,0.0,0,0,2,0,0,0,0.0,0.0,31.997942
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,15,LK,LK_HoruzzU,HORUZZU,138.016,byplayer,17,2,1,2,200.0,1,4.4366984,0,0,1,1,0,0,0.0,0.0,80.102165
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,15,LK,LK_Madcow,MADCOW,109.665,byplayer,32,1,1,0,77.86,1,7.143028,0,0,2,0,0,0,0.0,0.0,34.87455
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,16,MSQ,MSQ_ZeniTh,ZENITH,84.768,byplayer,77,0,0,0,45.100002,0,0.0,0,0,1,0,0,0,0.0,0.0,14.381861
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,16,MSQ,MSQ_NaviEffect,NAVIEFFECT,71.436,byplayer,78,0,0,0,24.18,0,0.0,0,0,1,0,0,0,0.0,0.0,0.8605135
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,16,MSQ,MSQ_Hwarang,HWARANG,97.893,byplayer,76,0,0,0,45.100002,0,0.0,0,0,1,0,0,0,0.0,0.0,9.912061
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,7,DNW,DNW_DG98,DG98,1212.715,byzone,53,0,0,0,28.727999,0,0.0,0,0,7,2,6,0,0.0,0.0,3215.67
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,7,DNW,DNW_CheongGak,CHEONGGAK,1020.714,byplayer,55,0,0,0,27.36,0,0.0,0,0,2,4,1,0,0.0,0.0,3271.7124
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,7,DNW,DNW_Inonix,INONIX,1006.155,byplayer,56,0,0,0,0.0,0,0.0,0,0,3,3,0,0,0.0,0.0,3274.0752
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,7,DNW,DNW_Raeng,RAENG,1043.61,byplayer,54,0,0,0,116.85,0,0.0,0,0,5,1,0,0,0.0,0.0,3326.2168
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,12,QDR,QDR_Renba,RENBA,465.977,byplayer,67,0,0,0,0.0,0,0.0,0,0,3,0,0,0,0.0,0.0,1868.2867
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,12,QDR,QDR_Dlaks,DLAKS,465.974,byplayer,68,0,0,0,0.0,0,0.0,0,0,2,0,0,0,0.0,0.0,1539.6284
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,8,EM,EM_k1nch,K1NCH,983.797,suicide,14,2,2,0,99.57032,0,164.41394,0,0,3,5,12,0,4914.7505,8.8870325,1639.9851
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,11,LVP,LVP_rolex,ROLEX,532.63,byplayer,64,0,2,0,200.0,0,0.0,0,0,4,1,2,0,0.0,0.0,1389.136
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,13,ENT,ENT_kAyle,KAYLE,368.006,byplayer,28,1,1,0,100.0,0,71.25593,0,0,2,0,1,1,0.0,0.0,1074.7476
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,3,VLG,VLG_Spear,SPEAR,1226.704,byzone,21,1,0,0,43.218365,0,184.82393,0,0,4,8,2,0,911.96655,0.0,2268.3237
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,12,QDR,QDR_NewCore,NEWCORE,465.123,byplayer,69,0,0,0,0.0,0,0.0,0,0,3,0,0,0,0.0,0.0,1129.4398
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,13,ENT,ENT_Seongjang,SEONGJANG,326.013,byplayer,73,0,0,0,0.0,0,0.0,0,0,2,0,1,0,0.0,0.0,821.66565
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,6,PMP,PMP_Kasa,KASA,343.378,byplayer,51,0,0,1,41.0,0,0.0,0,0,2,1,1,0,0.0,0.0,658.887
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,6,PMP,PMP_WonU,WONU,310.529,byplayer,52,0,0,1,0.0,0,0.0,0,0,2,0,0,0,0.0,0.0,562.9232
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,13,ENT,ENT_indigo,INDIGO,343.549,byplayer,72,0,0,0,0.0,0,0.0,0,0,4,2,0,0,0.0,0.0,714.5176
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,13,ENT,ENT_Under,UNDER,399.311,byplayer,71,0,0,0,78.76605,0,0.0,0,0,3,0,0,0,389.60968,0.0,684.82196
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,1,AW,AW_MNNyong,MNNYONG,1390.451,alive,1,5,4,4,647.82947,2,291.7107,0,0,3,1,6,1,0.0,0.0,3160.902
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,1,AW,AW_CENTRE,CENTRE,324.341,byplayer,47,0,0,0,0.0,0,0.0,0,0,3,0,0,0,0.0,0.0,923.2043
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,1,AW,AW_Piky,PIKY,1390.451,alive,5,2,1,1,317.98743,0,97.35002,0,0,4,1,0,0,0.0,0.0,2898.897
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,1,AW,AW_Black9,BLACK9,1348.871,byzone,19,1,2,1,164.84827,0,153.07503,0,0,3,4,10,0,0.0,0.0,2653.6677
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,10,MCL,MCL_Corn,CORN,965.014,byzone,26,1,1,0,94.35581,1,55.166645,0,0,4,4,2,0,1409.5001,0.0,2775.2356
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,10,MCL,MCL_N1ke,N1KE,965.017,byplayer,61,0,0,1,29.358192,0,0.0,0,0,4,2,1,0,0.0,78.84184,2938.801
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,10,MCL,MCL_Cross,CROSS,823.368,byzone,63,0,0,0,0.0,0,0.0,0,0,3,0,0,0,1547.7366,9.247895,2397.4722
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,3,VLG,VLG_Hikari,HIKARI,1340.866,byplayer,3,3,2,3,391.85498,1,258.21536,0,0,3,5,2,0,0.0,0.0,2323.0974
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,10,MCL,MCL_Dumbo,DUMBO,841.432,byplayer,62,0,0,0,0.0,0,0.0,0,0,3,1,0,0,1206.2334,0.0,2506.0415
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,4,DWG,DWG_MYway,MYWAY,347.971,byplayer,49,0,0,1,46.714165,0,0.0,0,0,3,0,0,0,0.0,0.0,1023.79834
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,4,DWG,DWG_Style,STYLE,337.184,byplayer,22,1,1,1,75.0,0,34.575336,0,0,5,0,0,0,0.0,0.0,915.2081
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,4,DWG,DWG_CRIS,CRIS,275.612,byplayer,10,2,2,0,112.52436,0,20.292788,0,0,1,0,0,0,0.0,0.0,200.0556
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,5,OZ,OZ_MISO,MISO,1309.364,byplayer,23,1,0,0,88.410446,0,2.6051302,0,0,5,4,1,2,204.79637,0.0,2335.9243
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,5,OZ,OZ_SUNGHAK,SUNGHAK,1069.124,byplayer,11,2,1,1,191.91283,0,19.97936,0,0,3,2,4,0,0.0,0.0,2185.7861
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,5,OZ,OZ_KaXha,KAXHA,1338.645,byplayer,2,4,3,1,375.01,0,27.619837,0,0,5,3,6,1,0.0,0.0,2596.6602
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,5,OZ,OZ_ELCA,ELCA,178.212,byplayer,50,0,0,0,0.0,0,0.0,0,0,3,0,0,0,0.0,0.0,247.06459
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,2,DTN,DTN_mickey,MICKEY,1364.754,byplayer,7,2,2,0,210.15837,1,156.1487,0,0,6,2,0,1,0.0,0.0,2375.8113
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,2,DTN,DTN_Joy,JOY,1213.792,byplayer,8,2,2,0,268.02533,0,206.29218,0,0,5,5,2,2,0.0,0.0,2303.6409
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,2,DTN,DTN_ohjungje,OHJUNGJE,1390.418,suicide,20,1,1,1,285.4917,1,20.818466,0,0,3,2,2,1,0.0,0.0,2876.345
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,2,DTN,DTN_WICK2D,WICK2D,1390.421,byplayer,6,2,1,1,224.6,2,105.62378,0,0,4,2,2,0,0.0,0.0,2859.4866
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,3,VLG,VLG_DAEVA,DAEVA,1340.868,byzone,9,2,1,2,482.31845,1,97.25473,0,0,8,5,2,0,0.0,0.0,2396.2646
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,3,VLG,VLG_Lambu,LAMBU,1244.375,byplayer,48,0,0,1,0.0,0,0.0,0,0,4,5,0,0,0.0,0.0,2794.2485
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,4,DWG,DWG_YunJong,YUNJONG,1340.414,byplayer,4,3,5,0,471.38858,2,82.005714,0,0,4,2,0,0,0.0,0.0,1005.9104
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,12,QDR,QDR_yacha,YACHA,464.037,byplayer,70,0,0,0,18.449999,0,0.0,0,0,4,0,0,0,634.02185,0.0,975.5901
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,6,PMP,PMP_Verde,VERDE,1214.062,byplayer,12,2,2,1,229.69176,1,59.832916,0,0,3,6,0,0,18.10012,0.0,2821.5618
kr-bsc20,c8a0e4d1-0da5-4424-b9f8-becd51a1b0d7,2020-01-16T08:46:53Z,Sanhok,1390,6,PMP,PMP_MysTic,MYSTIC,321.416,byplayer,13,2,2,0,200.0,0,139.98499,0,0,7,0,1,0,237.23993,0.0,611.62244
kr-bsc20,c1c386bd-b3ef-43cf-82ba-922562feeb45,2020-01-16T09:31:44Z,Erangel,1584,2,KP,KP_kimseongtae,KIMSEONGTAE,446.108,byplayer,46,0,0,0,0.0,0,0.0,0,0,3,0,0,0,749.92584,0.0,947.9875
kr-bsc20,c1c386bd-b3ef-43cf-82ba-922562feeb45,2020-01-16T09:31:44Z,Erangel,1584,4,DWG,DWG_MYway,MYWAY,418.385,byplayer,49,0,0,0,0.0,0,0.0,0,0,2,0,0,0,1136.9089,0.0,432.41397
kr-bsc20,c1c386bd-b3ef-43cf-82ba-922562feeb45,2020-01-16T09:31:44Z,Erangel,1584,4,DWG,DWG_CRIS,CRIS,1484.487,byplayer,1,5,2,0,497.22562,1,348.37634,0,0,5,5,2,0,5529.609,0.0,2141.13
kr-bsc20,c1c386bd-b3ef-43cf-82ba-922562feeb45,2020-01-16T09:31:44Z,Erangel,1584,4,DWG,DWG_YunJong,YUNJONG,522.177,byplayer,10,2,2,0,118.16234,0,123.38117,0,0,3,0,1,0,1264.1505,0.0,1044.1742
kr-bsc20,c1c386bd-b3ef-43cf-82ba-922562feeb45,2020-01-16T09:31:44Z,Erangel,1584,4,DWG,DWG_Style,STYLE,1245.103,byplayer,9,2,1,1,250.16992,1,37.47107,0,0,6,8,1,0,4347.0723,0.0,1590.7273
kr-bsc20,c1c386bd-b3ef-43cf-82ba-922562feeb45,2020-01-16T09:31:44Z,Erangel,1584,3,MSQ,MSQ_NaviEffect,NAVIEFFECT,1569.498,byplayer,47,0,0,0,26.269339,0,0.0,0,0,4,7,3,0,2603.0806,0.0,1526.641
kr-bsc20,c1c386bd-b3ef-43cf-82ba-922562feeb45,2020-01-16T09:31:44Z,Erangel,1584,3,MSQ,MSQ_ZeniTh,ZENITH,1512.278,byplayer,48,0,0,1,77.54124,0,0.0,0,0,5,6,0,1,1818.5579,0.0,1493.5406
kr-bsc20,c1c386bd-b3ef-43cf-82ba-922562feeb45,2020-01-16T09:31:44Z,Erangel,1584,3,MSQ,MSQ_Hwarang,HWARANG,1033.451,byplayer,19,1,3,0,439.0416,0,16.484596,0,0,5,6,0,0,481.79993,0.0,1406.255
kr-bsc20,c1c386bd-b3ef-43cf-82ba-922562feeb45,2020-01-16T09:31:44Z,Erangel,1584,3,MSQ,MSQ_Qurate,QURATE,1558.382,byplayer,18,1,1,0,59.375893,0,288.92123,0,0,9,6,0,0,2981.5896,0.0,1835.1692
