tournament_id,match_id,created_at,map_name,duration,team_rank,team_name,player_id,player_name,time_survived,death_type,kill_place,kills,dbnos,assists,damage_dealt,headshot_kills,longest_kill,road_kills,vehicle_destroys,weapons_acquired,boosts,heals,revives,ride_distance,swim_distance,walk_distance
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,1,Rangers,Rangers_suk,SUK,1742.933,alive,1,4,3,1,532.8664,1,201.191452,0,0,3,7,5,0,3116.19385,0.0,1908.64453
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,8,MVP,MVP_asura,ASURA,1391.249,byplayer,56,0,0,1,29.7418919,0,0.0,0,0,4,5,1,0,8729.968,0.0,1091.23828
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,8,MVP,MVP_siege,SIEGE,1397.415,byplayer,55,0,0,1,32.585,0,0.0,0,0,9,2,5,1,7603.688,0.0,1016.18756
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,12,ACTOZ,ACTOZ_I_Suppak,I,1185.236,byplayer,64,0,0,2,156.9339,0,0.0,0,0,7,3,4,0,947.118835,0.0,1424.99121
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,12,ACTOZ,ACTOZ_I_Qurate,I,1227.464,byplayer,8,3,2,1,276.49704,1,139.641678,0,0,2,4,3,0,368.203979,0.0,1206.38831
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,12,ACTOZ,ACTOZ_I_Elca,I,1248.061,byplayer,63,0,0,2,67.19252,0,0.0,0,1,2,1,0,0,424.188751,0.0,1683.42249
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,3,SKT,SKT_Daze,DAZE,1605.939,byplayer,4,3,3,0,455.611969,1,128.566116,0,0,5,2,2,0,195.433472,0.0,1892.99988
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,3,SKT,SKT_PLIKHE,PLIKHE,1596.822,byplayer,50,0,0,0,96.43414,0,0.0,0,0,6,2,4,0,107.431915,0.0,2079.47852
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,3,SKT,SKT_Adder,ADDER,1708.391,byplayer,3,3,4,0,410.415863,0,34.54409,0,0,6,0,0,1,390.142426,0.0,1441.08081
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,3,SKT,SKT_JeffLocka,JEFFLOCKA,1592.847,byplayer,11,2,0,0,280.436829,1,75.66205,0,0,8,4,1,0,408.775238,0.0,1615.47156
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,10,MVPL,MVPL_JuNe,JUNE,812.331,byplayer,30,1,1,0,152.27,0,76.18163,0,0,7,3,4,0,282.671173,0.0,1272.85193
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,12,ACTOZ,ACTOZ_I_Bong,I,1248.066,byplayer,18,2,2,0,179.558716,1,29.3686867,0,0,7,3,2,0,1371.62549,0.0,1352.45483
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,10,MVPL,MVPL_rain1ng,RAIN1NG,806.453,byplayer,17,2,2,1,238.730011,1,21.9119034,0,0,6,3,3,0,1058.47717,0.0,1231.12646
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,10,MVPL,MVPL_Aqua5,AQUA5,1273.8,byplayer,29,1,2,0,609.4805,0,28.2433014,0,0,3,6,3,0,736.8071,0.0,2491.367
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,1,Rangers,Rangers_EscA,ESCA,1715.581,byplayer,9,2,3,2,352.4743,0,23.7013454,0,1,8,6,2,0,3144.98975,0.0,1962.12378
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,1,Rangers,Rangers_BBABBO,BBABBO,1742.933,alive,47,0,0,2,273.72583,0,0.0,0,0,6,7,1,1,3154.298,0.0,1839.49146
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,1,Rangers,Rangers_Menteul,MENTEUL,1598.865,byplayer,48,0,0,0,220.106232,0,0.0,0,2,5,6,9,0,4626.378,0.0,1207.4917
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,4,AFF,AFF_Jayden,JAYDEN,1635.576,byplayer,5,3,1,1,210.07869,1,119.803978,0,0,4,4,2,0,4363.5957,0.0,1548.234
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,4,AFF,AFF_Rozar,ROZAR,1635.572,byplayer,12,2,2,0,424.2841,1,180.763947,0,1,4,3,4,0,4406.304,0.0,1621.88708
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,4,AFF,AFF_R0wha,R0WHA,1586.848,byplayer,13,2,1,1,386.855347,2,130.1389,0,0,4,4,4,0,3936.38818,0.0,1831.5199
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,10,MVPL,MVPL_maczora,MACZORA,538.069,byplayer,58,0,0,0,0.0,0,0.0,0,0,4,0,1,0,586.072449,0.0,685.7053
kr-pkl18,87c5e8f6-5fa0-4b38-953f-ab61c2d166dd,2018-11-02T09:08:21Z,Miramar,1742,4,AFF,AFF_Style,STYLE,1589.851,byplayer,51,0,2,0,327.590942,0,0.0,0,0,3,5,3,0,4847.96875,0.0,1726.4458
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,14,ACTOZ,ACTOZ_I_Elca,I,986.082,byplayer,68,0,0,0,0.0,0,0.0,0,0,2,1,4,0,967.722351,0.0,704.6535
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,4,APK,APK_TTaiJin,TTAIJIN,1587.657,byplayer,44,0,0,0,0.0,0,0.0,0,0,5,5,3,0,7940.60254,0.0,1485.6853
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,4,APK,APK_KyeongSikk,KYEONGSIKK,894.298,byplayer,47,0,0,0,21.7626,0,0.0,0,0,3,1,0,0,4122.649,0.0,1175.37842
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,4,APK,APK_Black9,BLACK9,935.998,byplayer,45,0,0,0,0.0,0,0.0,0,0,3,2,4,0,5223.859,0.0,806.7201
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,4,APK,APK_Since,SINCE,927.282,byplayer,46,0,0,0,33.6694031,0,0.0,0,0,3,0,0,0,3434.50122,0.0,782.173462
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,9,MVP,MVP_siege,SIEGE,1147.579,byplayer,58,0,0,2,89.39304,0,0.0,0,0,7,2,5,0,654.5928,0.0,2150.48047
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,6,EntusF,EntusF_Yakk,YAKK,1426.595,byplayer,53,0,0,0,104.647148,0,0.0,0,0,3,3,1,1,2573.44385,0.0,1179.86316
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,6,EntusF,EntusF_Seongjang,SEONGJANG,1342.631,byplayer,54,0,1,0,244.948639,0,0.0,0,0,3,1,1,0,2687.31445,0.0,1113.5238
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,6,EntusF,EntusF_kAyle,KAYLE,897.768,byplayer,55,0,1,0,101.000015,0,0.0,0,0,3,0,0,0,1814.16187,0.0,795.0906
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,9,MVP,MVP_Alphaca,ALPHACA,1090.658,byplayer,24,1,1,2,304.816284,0,9.371501,0,0,5,2,3,0,483.014069,0.0,2240.33813
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,9,MVP,MVP_paenG,PAENG,1142.903,suicide,1,5,7,1,474.450775,0,53.1709175,0,0,4,4,3,0,479.910126,0.0,1761.56824
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,14,ACTOZ,ACTOZ_I_Qurate,I,986.087,byplayer,67,0,0,0,0.0,0,0.0,0,0,4,2,0,0,2128.14551,0.0,678.4963
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,6,EntusF,EntusF_indigo,INDIGO,1426.599,byplayer,52,0,0,0,213.479965,0,0.0,0,1,2,2,1,0,3140.53687,0.0,726.7904
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,14,ACTOZ,ACTOZ_I_Suppak,I,962.589,byplayer,69,0,0,0,0.0,0,0.0,0,0,5,0,0,0,732.4384,0.0,739.5837
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,13,GEN,GEN_WICK2D,WICK2D,897.969,suicide,15,2,2,0,187.2664,1,60.67899,0,0,4,3,2,3,1113.1759,0.0,2189.20435
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,15,EntusA,EntusA_MIRA,MIRA,651.146,byplayer,74,0,0,0,32.34,0,0.0,0,0,5,0,0,0,2212.564,0.0,704.854431
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,15,EntusA,EntusA_CRISTIS,CRISTIS,966.59,byplayer,71,0,1,0,72.7317352,0,0.0,0,0,3,2,1,0,2098.62085,0.0,1046.14355
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,15,EntusA,EntusA_Kirby,KIRBY,714.058,byplayer,73,0,0,0,0.0,0,0.0,0,0,5,0,0,0,2755.926,0.0,525.7538
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,15,EntusA,EntusA_Temeria,TEMERIA,945.585,byplayer,72,0,0,0,11.6100006,0,0.0,0,0,7,2,2,0,2758.73462,0.0,627.2591
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,1,SKT,SKT_Adder,ADDER,1728.502,alive,2,4,2,1,456.5819,1,93.23253,0,0,3,3,3,0,664.5938,0.0,1056.493
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,1,SKT,SKT_PLIKHE,PLIKHE,1728.502,alive,16,1,0,4,189.6998,0,31.782671,0,0,6,0,0,0,808.2614,0.0,1320.19409
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,1,SKT,SKT_Daze,DAZE,1728.502,alive,3,4,3,1,430.2338,1,39.8156,0,1,7,4,3,0,941.2985,0.0,1426.96448
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,1,SKT,SKT_JeffLocka,JEFFLOCKA,1721.308,byplayer,17,1,2,2,135.768982,0,68.13217,0,0,4,2,4,0,855.088257,0.0,987.8611
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,9,MVP,MVP_asura,ASURA,1010.555,byplayer,59,0,0,1,61.920002,0,0.0,0,0,4,0,0,0,489.884064,0.0,1944.25342
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,13,GEN,GEN_Loki,LOKI,260.192,byplayer,66,0,0,1,73.53,0,0.0,0,0,3,0,1,1,0.0,0.0,274.846222
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,13,GEN,GEN_Esther,ESTHER,1060.141,byplayer,13,2,2,0,251.546387,0,165.9408,0,0,4,5,20,0,2581.803,0.0,2112.13477
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,13,GEN,GEN_Chelator,CHELATOR,1060.132,byplayer,14,2,2,2,277.567383,0,14.7200441,0,0,5,3,8,2,1656.27393,0.0,2407.66187
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,16,ZDG,ZDG_zoD,ZOD,218.72,byplayer,75,0,2,0,176.907532,0,0.0,0,0,3,1,0,0,0.0,0.0,206.163925
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,16,ZDG,ZDG_NN,NN,205.624,byplayer,76,0,0,0,0.0,0,0.0,0,0,2,0,0,0,0.0,0.0,154.506149
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,14,ACTOZ,ACTOZ_I_Bong,I,960.938,byplayer,70,0,0,0,0.0,0,0.0,0,0,7,2,0,0,1150.206,0.0,576.7607
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,8,Maxtill,Maxtill_Meerkat,MEERKAT,1288.664,byplayer,57,0,0,0,73.76164,0,0.0,0,0,5,1,0,0,7157.78955,0.0,1673.99707
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,5,Rangers,Rangers_suk,SUK,1518.069,byplayer,49,0,0,0,170.6535,0,0.0,0,0,6,4,1,0,3138.753,0.0,2571.946
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,8,Maxtill,Maxtill_Jaguar,JAGUAR,1295.44,byplayer,10,2,1,1,168.269653,0,43.7347069,0,0,4,5,3,0,3096.6543,0.0,1811.08044
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,11,Hunters,Hunters_Giken,GIKEN,1111.499,byplayer,12,2,1,0,113.300842,1,19.8149452,0,0,4,6,4,1,7943.4917,0.0,873.9216
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,11,Hunters,Hunters_SexyPIG,SEXYPIG,1055.624,byplayer,27,1,1,1,156.32666,0,3.594686,0,0,2,4,1,1,8096.28857,0.0,960.349854
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,11,Hunters,Hunters_taemin,TAEMIN,1020.896,byplayer,28,1,0,1,0.0,1,24.2459717,0,0,4,4,0,0,8392.634,0.0,722.678467
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,3,GCBusan,GCBusan_DG98,DG98,1602.834,byplayer,19,1,1,2,210.705063,1,7.287652,0,0,4,4,7,1,2179.79883,0.0,1238.45117
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,3,GCBusan,GCBusan_Lambu,LAMBU,1590.571,byplayer,21,1,0,0,141.663223,1,57.5968475,0,0,3,5,4,0,1460.74121,0.0,1375.25708
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,3,GCBusan,GCBusan_Pio,PIO,1608.161,byplayer,5,4,5,1,708.0614,1,68.09464,0,0,6,2,2,1,1711.342,0.0,1515.646
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,3,GCBusan,GCBusan_Spear,SPEAR,1595.092,byplayer,20,1,1,2,216.349991,0,163.104767,0,0,4,2,0,0,906.4146,0.0,848.3032
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,7,Quadro,Quadro_Tango,TANGO,1393.825,byplayer,6,3,0,2,223.568054,1,73.54711,0,0,3,7,6,1,2008.58154,0.0,1594.721
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,7,Quadro,Quadro_Delta,DELTA,1293.101,byplayer,23,1,1,0,70.58408,0,21.457613,0,0,8,4,1,3,2065.79883,0.0,1498.63855
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,7,Quadro,Quadro_Alpha,ALPHA,1393.833,byplayer,22,1,1,4,516.8496,0,113.123367,0,0,5,4,3,0,1924.72,0.0,1600.09082
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,7,Quadro,Quadro_Bravo,BRAVO,1351.247,byplayer,9,2,2,0,201.6509,0,164.188629,0,0,8,5,7,0,2566.115,0.0,1049.206
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,10,MVPL,MVPL_Aqua5,AQUA5,1139.669,byplayer,25,1,2,0,282.292053,1,376.530182,0,0,4,3,0,1,2595.77368,0.0,1425.56677
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,10,MVPL,MVPL_maczora,MACZORA,1058.255,byplayer,61,0,0,0,41.7542725,0,0.0,0,0,5,1,0,0,2823.43384,0.0,1279.80652
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,10,MVPL,MVPL_rain1ng,RAIN1NG,1139.664,byplayer,26,1,2,0,257.0,0,54.81893,0,0,3,3,1,0,2920.495,0.0,1591.29517
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,8,Maxtill,Maxtill_Leopard,LEOPARD,1286.236,byplayer,11,2,2,0,306.3092,0,90.5931854,0,0,4,5,1,0,6379.68555,0.0,1659.792
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,10,MVPL,MVPL_JuNe,JUNE,1077.558,byplayer,60,0,0,1,0.0,0,0.0,0,0,4,2,0,0,1733.39575,0.0,1899.37988
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,2,AFF,AFF_Style,STYLE,1728.418,byplayer,7,2,4,3,666.980164,0,193.716461,0,0,5,4,5,0,2733.92627,0.0,2439.00146
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,2,AFF,AFF_R0wha,R0WHA,1702.95,byplayer,8,2,3,0,244.77832,0,182.682358,0,0,3,4,0,4,1518.981,0.0,2544.28979
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,2,AFF,AFF_Jayden,JAYDEN,1728.425,byplayer,4,4,3,2,425.1124,1,117.26963,0,0,5,6,3,0,1854.01746,0.0,1764.58
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,16,ZDG,ZDG_urry,URRY,164.097,byplayer,77,0,2,0,200.0,0,0.0,0,0,4,0,0,0,0.0,0.0,70.2722244
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,11,Hunters,Hunters_BNeck,BNECK,1041.165,byplayer,62,0,0,0,123.971565,0,0.0,0,0,5,3,3,0,8293.981,0.0,540.864258
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,5,Rangers,Rangers_BBABBO,BBABBO,1518.073,byplayer,48,0,0,0,97.42079,0,0.0,0,0,5,1,0,0,2750.87036,0.0,1993.06982
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,5,Rangers,Rangers_EscA,ESCA,1518.066,byplayer,50,0,0,0,0.0,0,0.0,0,0,8,6,5,0,903.7816,0.0,2914.59033
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,5,Rangers,Rangers_Menteul,MENTEUL,1518.061,byplayer,51,0,1,0,201.077637,0,0.0,0,0,3,1,1,0,1421.66785,0.0,2572.46143
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,12,RoccatI,RoccatI_JOHN,JOHN,786.601,byplayer,64,0,0,0,0.0,0,0.0,0,0,3,2,2,0,1997.51123,0.0,820.7347
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,12,RoccatI,RoccatI_PROUD,PROUD,786.693,byplayer,63,0,0,0,0.0,0,0.0,0,0,3,0,0,0,1772.46472,0.0,380.576141
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,12,RoccatI,RoccatI_CRANK,CRANK,738.813,byplayer,65,0,0,0,0.0,0,0.0,0,0,2,0,0,0,1603.36255,0.0,948.228
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,12,RoccatI,RoccatI_Maul,MAUL,1104.954,byplayer,29,1,1,0,100.0,0,8.239499,0,0,4,2,2,0,3106.51318,0.0,567.31665
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,8,Maxtill,Maxtill_Dolph1n,DOLPH1N,1295.445,byplayer,56,0,1,3,115.855011,0,0.0,0,0,7,1,1,1,6967.39063,0.0,1334.65625
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,2,AFF,AFF_Rozar,ROZAR,1728.416,byplayer,18,1,1,1,481.93277,0,79.28924,0,0,4,3,1,0,1137.09387,0.0,1485.40588
kr-pkl18,1dd5446b-3bcc-43e5-8a77-5ec12fbe041e,2018-11-02T09:54:11Z,Erangel,1728,16,ZDG,ZDG_PadaK,PADAK,256.014,byplayer,30,1,2,0,176.392487,0,36.3018646,0,0,2,0,0,0,0.0,0.0,219.665619
kr-pkl18,6678fe52-21a2-498a-9c5d-e9eeb392a26f,2018-11-02T10:45:34Z,Erangel,1719,14,GEN,GEN_WICK2D,WICK2D,978.785,byplayer,31,1,1,0,163.249146,0,12.3970032,0,0,7,3,11,1,2136.458,0.0,1269.756
kr-pkl18,6678fe52-21a2-498a-9c5d-e9eeb392a26f,2018-11-02T10:45:34Z,Erangel,1719,14,GEN,GEN_Loki,LOKI,984.863,byplayer,29,1,2,0,189.999817,0,33.3432236,0,0,2,0,9,1,2142.368,0.0,691.2623
kr-pkl18,6678fe52-21a2-498a-9c5d-e9eeb392a26f,2018-11-02T10:45:34Z,Erangel,1719,5,MVPL,MVPL_JuNe,JUNE,1391.903,byplayer,50,0,0,1,178.949982,0,0.0,0,0,4,3,3,1,2015.69751,0.0,1430.33948
kr-pkl18,6678fe52-21a2-498a-9c5d-e9eeb392a26f,2018-11-02T10:45:34Z,Erangel,1719,7,APK,APK_Black9,BLACK9,220.438,byplayer,56,0,0,0,0.0,0,0.0,0,0,3,0,0,0,579.232239,0.0,180.673462
kr-pkl18,6678fe52-21a2-498a-9c5d-e9eeb392a26f,2018-11-02T10:45:34Z,Erangel,1719,13,AFF,AFF_Jayden,JAYDEN,1035.231,byplayer,68,0,0,0,80.30594,0,0.0,0,0,4,5,1,0,3066.84961,0.0,816.94
kr-pkl18,6678fe52-21a2-498a-9c5d-e9eeb392a26f,2018-11-02T10:45:34Z,Erangel,1719,13,AFF,AFF_Style,STYLE,558.255,byplayer,70,0,0,0,0.0,0,0.0,0,0,5,0,0,0,2885.31543,0.0,478.9029
kr-pkl18,6678fe52-21a2-498a-9c5d-e9eeb392a26f,2018-11-02T10:45:34Z,Erangel,1719,8,MVP,MVP_Alphaca,ALPHACA,1316.333,byplayer,57,0,0,1,34.8500977,0,0.0,0,1,5,3,0,0,8655.261,0.0,1365.909
kr-pkl18,6678fe52-21a2-498a-9c5d-e9eeb392a26f,2018-11-02T10:45:34Z,Erangel,1719,7,APK,APK_TTaiJin,TTAIJIN,847.651,byplayer,55,0,0,0,0.0,0,0.0,0,0,4,5,0,0,743.6687,0.0,1950.37732
kr-pkl18,6678fe52-21a2-498a-9c5d-e9eeb392a26f,2018-11-02T10:45:34Z,Erangel,1719,16,ZDG,ZDG_PadaK,PADAK,621.585,byplayer,75,0,0,0,77.61499,0,0.0,0,0,3,1,0,0,0.0,0.0,259.578247
kr-pkl18,6678fe52-21a2-498a-9c5d-e9eeb392a26f,2018-11-02T10:45:34Z,Erangel,1719,1,Hunters,Hunters_SexyPIG,SEXYPIG,1719.39,alive,1,4,3,4,508.961,0,149.726761,0,0,4,5,9,0,226.224121,0.0,1651.69019
kr-pkl18,6678fe52-21a2-498a-9c5d-e9eeb392a26f,2018-11-02T10:45:34Z,Erangel,1719,1,Hunters,Hunters_taemin,TAEMIN,1719.39,alive,16,1,0,1,323.339844,0,240.00856,0,0,6,9,0,0,1186.02332,0.0,1564.04565
kr-pkl18,6678fe52-21a2-498a-9c5d-e9eeb392a26f,2018-11-02T10:45:34Z,Erangel,1719,1,Hunters,Hunters_Giken,GIKEN,1719.39,alive,15,1,2,2,181.189651,0,38.7927475,0,1,7,6,3,0,935.3915,0.0,1215.68848
kr-pkl18,6678fe52-21a2-498a-9c5d-e9eeb392a26f,2018-11-02T10:45:34Z,Erangel,1719,1,Hunters,Hunters_BNeck,BNECK,1719.39,alive,46,0,0,1,101.465363,0,0.0,0,0,5,5,1,1,1526.95654,0.0,1347.12
